mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,mode_3_N,mode_3_mean,mode_3_stdev,mode_3_kappa,mode_4_N,mode_4_mean,mode_4_stdev,mode_4_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error,wall_time
1257813.7645221502,1.4732420193545465e-07,2.323942515645319,0.6772386944239885,775734.5119880381,2.381074861913769e-09,2.459206924062924,0.0247821102825659,294153.3538395311,9.066718554450533e-07,1.777836666163375,0.8319151977358128,1979928320.817892,2.719280477526173e-07,2.80660955856264,0.8594787755460869,0.1204221487389107,277.30714051987,50036.37412352734,0.0104011545694498,SciPy,Timed Out,272.73277735710144
17152484292.102884,1.0815929466002202e-09,2.481889568787661,0.3209343823929576,4944448.706317017,2.198349819350543e-07,1.9006320225745328,0.9471929156817648,12799447.284051197,5.200092570681204e-06,2.9404140650338504,1.2832141972929296,290.90158275500704,5.84974194487691e-06,2.9525069234864856,1.3540284229674389,7.019934422360761,303.43819074658995,55406.01561333253,0.0525197390994204,SciPy,Timed Out,273.73979783058167
4203807.860601146,3.493410620176216e-06,2.650064519116338,0.2855540927765976,1306813.2149035798,1.900940695108134e-09,2.1735416897795505,1.1339456501216727,130666.1941383648,1.599999186817021e-06,1.4552938785434613,1.3297761581912788,256890807681.59027,1.8536007297608942e-09,2.637935627092082,0.1970898503486212,0.0620512254348292,294.711443444051,80308.88821883906,0.0206039811917519,SciPy,Timed Out,279.1659994125366
9556136.735255934,7.612714498758662e-06,2.794376222898016,0.3236248124927137,293586779598.2662,3.10884760128697e-09,2.6767991708672074,0.1028555914680275,1692754.002056454,7.375337666504883e-06,2.20074704899267,0.6196597876563936,3363.590633224488,6.123618908794428e-07,2.497013604608393,1.1332134063504848,0.3694126927775576,295.92536174799955,100231.4565131048,0.0176936056250658,SciPy,Timed Out,272.1539709568024
195452.8403541723,1.4024097408902737e-07,1.557006919588395,0.7914544987054122,69331289.58120653,2.0880789382938493e-09,1.9823193249605997,0.3791212623658789,8388304238.398717,2.4260964040137022e-09,2.857897797559456,0.1795148262586794,4540977.854078788,1.2725317197903024e-09,2.407275325418966,0.4081985017365919,2.993272437201225,257.65970145699634,75377.55347549831,0.0015194745077634,SciPy,Timed Out,273.6670296192169
186593665.9424604,3.0724609010489684e-06,2.901034208663302,1.1578883204313544,41135028.145504,1.7613365958634942e-06,2.647911370611213,0.3471302772053211,43677539.59600741,5.518399717832257e-09,2.36199657102184,0.0503488348963748,25266092.384061176,9.788550026425413e-07,2.193893026134273,0.0380485151247316,2.9013189763860856,303.86900924766434,90045.4323595115,0.0321189686997275,SciPy,Timed Out,276.4536578655243
345329832.2253322,3.1225597976331744e-08,2.1728248518213347,0.4224328215161795,212774685.71039012,1.288757215344473e-09,2.66099511951855,0.1019279897814249,1119315716.1824837,6.190922235142311e-07,2.852083752724428,0.1440252264216889,11259499.22040926,2.103866379155862e-06,1.4504955817506011,0.8186812826973213,0.5207745733458855,287.0126131822686,85130.05464166668,0.011802207148727,SciPy,Timed Out,277.2543394565582
6915977.29047692,8.75067788269408e-07,2.351342906986841,0.686078697392905,7944287.701193864,2.151711984902671e-06,1.5595176022514614,0.4519202862308482,33045978.01185684,1.786779811045168e-09,2.4331277875917303,0.1377215363558202,798824.2901383407,6.777705856053677e-07,2.768727227145201,0.5314392198030315,3.1877801749806416,271.7727280136939,84897.05486690172,0.0040771293484286,SciPy,Timed Out,273.9051160812378
48081868.695657685,2.5094119712908352e-08,1.680817744579184,0.4726162009853217,5547003.039152317,6.914823047109633e-07,1.2785606051409255,1.213679315348162,466379395184.6781,1.3701550700360323e-09,2.688970462334781,0.0110643044090317,37867176.38588351,1.0092230201608197e-06,2.32505684787388,0.7872127244634526,0.1421332845094447,273.59225938453665,60021.25230528296,0.0066125383729535,SciPy,Timed Out,273.7237148284912
224680350.7142162,4.837280348697763e-07,1.6692382013298326,0.4464385345944155,50434543.5396262,2.980204129644886e-09,2.118311214529857,1.3165031830034737,93925006.34871714,9.025161747724924e-07,2.984748709478591,1.4527947476031495,24337438647.07093,1.62108852346368e-09,2.121296365829725,0.07744951444265,0.0487059431071171,260.3205707708929,88162.47091225127,0.0016157483939254,SciPy,Timed Out,279.1815798282624
32681948.14436044,2.6654875033300238e-06,1.5724723102885552,0.7212356410574513,56476144.49663708,5.133466855032847e-09,2.5824390478706265,0.0533216718608129,355988119.42399794,7.98803885194783e-09,1.6656937777208898,0.2222101302416985,274564263.1542973,8.470939212910353e-09,2.6178935276815523,0.9729351843738836,0.0247690309013035,276.5808016902852,89299.49569146731,0.0054942617312968,SciPy,Timed Out,281.8350758552551
182834.3153741925,1.2105140891434732e-08,1.4284482741774978,0.388186314581443,5459433.406924995,3.118060443584475e-08,2.6759067937591645,1.3696969199989255,629761490.1754684,1.2709229002951557e-06,2.029555929582078,0.7381194116214718,54411299870.06517,1.7596009356420995e-09,2.187938879829749,0.0166751005711594,0.1543995436641675,286.3248102473875,73567.44627695423,0.0130853792221153,SciPy,Timed Out,275.80160212516785
186000488.42434448,2.2341957957186032e-09,2.501264244104438,0.0588178226453569,82333.06553377239,7.760891920541633e-08,1.8715573322849888,0.7301416609612669,784931.2814496895,8.287096627872684e-08,1.668824605930125,0.8044053817393038,41230553.632100455,1.1460132159059128e-06,2.914349827784984,0.9846499685100912,3.146296413810916,261.91531041598614,75616.03827149568,0.0021434783059817,SciPy,Timed Out,273.64435958862305
22813000.39060061,6.268159418783972e-09,1.5508091456615989,0.9379393700361236,426527526.72244686,1.228900789577e-08,1.6658982897312515,0.3089751904881584,1355799731.686062,4.968740694262268e-09,1.8336985544354327,0.0288094662843127,2165222519.034731,9.329775303649405e-08,2.5166825340888552,0.2862602641620311,0.0296066608861774,262.3666018475082,84620.48435016049,0.0019850673430244,SciPy,Timed Out,284.9055407047272
27413363403.32691,6.814423105383942e-09,1.270305956609552,1.2832017577569887,48146810.85860061,5.488284216195817e-06,2.4861114407185667,0.1437041189466795,81143.80731464046,1.5137534489008684e-08,2.46498877403782,0.0219331079899448,242189.04505012324,9.909918178956126e-07,2.4482156666366777,0.4520968589036553,2.640026058769959,297.1691300913092,79479.97830592703,0.0242985902776397,SciPy,Timed Out,273.5712468624115
186006.07718683465,5.846516897633959e-09,2.9334067074591883,1.3736505316466352,5727860.575166157,1.2492670601858841e-08,2.1612631951500765,0.3510486876394536,718700.7009859325,8.402076181783568e-06,2.359604001605781,1.4496148124312116,3002231.019128225,3.569173895762184e-07,1.412365161002224,0.6608049408825488,0.1161539582369638,294.4686106075006,103508.37888713447,0.0156282204398241,PySDM,Timed Out,245.4212546348572
7112473.481567397,1.1495705234565624e-09,1.5005946854632684,0.0233981618372429,685613967.0640229,3.137281434532585e-07,2.0917071982025344,1.4824735760433845,143987827.8732976,1.7317194063894278e-06,1.481968162981393,0.2259163657817873,8825510.108628567,1.1529225793452568e-07,1.64582070943139,0.0007214554264477,0.1209857354859497,293.99873646132124,104287.67317328816,0.015057115022573,SciPy,Timed Out,273.0040674209595
3347978.374192024,2.1612539696985475e-09,2.74303893873771,0.0157986764788763,237124847.58857676,1.1396724235937817e-07,1.550849365471258,0.7215208244306266,138074086.82935634,3.387158596615908e-07,2.5609690850839,0.2015986637486163,58139668.54598146,7.240694518772657e-08,2.598353189021867,0.5059686584946878,0.5241258784098086,260.57371203913533,98490.46566106184,0.0014759080351173,SciPy,Timed Out,272.4525990486145
2668161.593785444,5.259448051111647e-06,2.20313640427381,1.103562445870686,769751.9770076869,4.627840498613889e-09,2.6590681583438007,1.113855309298635,32187230.45797106,1.6038636182592e-09,2.537165472131756,0.193290974606146,5262.325793041448,3.453898200731364e-07,2.177996027696796,0.7132485926474307,0.0432278456745374,256.87070027612674,57484.0468693766,0.0018670070359014,SciPy,Timed Out,299.3538472652436
595648.8890843367,9.68481715441154e-09,2.7236406607439463,0.0744506746032947,6706451.53116942,2.364590259422415e-06,2.9981085519009243,0.1784966530023448,1207696.5209212997,2.107231765342745e-09,2.615560607827966,0.1244852678965621,1918035794.727345,4.110118773256696e-08,2.568910781807526,1.2742566563704298,1.6111409639804593,248.40584112698792,62027.8123258095,0.0008303230430846,SciPy,Timed Out,273.24798822402954
197442.34111003453,9.016207710188262e-07,1.5190087986667895,0.200907704379444,10586741.150373876,1.120530113049775e-09,2.585046841374196,0.2806697812948507,6494.133185735778,8.309945583925433e-06,1.7896440164820802,0.2855784934452407,44168.647185690425,4.886663732585871e-06,2.164906668271716,1.212153624175516,8.82401314429727,302.6793218321097,82079.1264685993,0.0329577643743442,SciPy,Timed Out,272.28590393066406
420016935.32887554,1.3413656988391043e-09,1.399045159818468,0.9435216615356604,338758.8240562969,2.8828205423338245e-06,2.4042393668261868,1.169055162629281,19980454.106033243,2.1060929055535897e-07,1.7852166085705012,1.404922146687762,4708817.059498412,1.7681155726658902e-09,2.7787819868490424,0.1628151656352686,2.159987373426117,252.08962761653729,101940.39378633384,0.0006993972705134,SciPy,Timed Out,272.4688928127289
288757470019.91174,1.4281251309415554e-09,2.033261461270388,0.0701078842673004,8951106.601154918,8.076049288024519e-06,2.351819655136268,0.4677800048999363,4634615.133021523,1.817893333236336e-08,1.3180221855127083,0.922375117527604,3261.1642421238603,9.019373793847713e-06,1.4371420935309756,0.5493541130383743,0.6902757972554209,273.46693562485603,51818.42558893747,0.0076020014905344,SciPy,Timed Out,272.5356111526489
14284411613.028732,1.4836421818474e-09,1.931352731170253,0.0691842916929962,114650.03735728226,4.724497316364104e-07,1.677478425749513,0.2583736675470894,13586069665.521591,1.642633726180202e-09,2.7106170796197464,0.5504505177996228,497418.73914224806,2.2404869575429552e-08,2.667825544707968,1.2378817563641191,6.695414937380691,260.84950003337093,59033.25008767925,0.0025220419354068,SciPy,Timed Out,272.58780884742737
3155455535.8037586,2.7936814629665212e-09,2.3568485098267384,0.0633708940900134,106110399.41488862,1.650334179025451e-08,1.9875711149934097,1.3774808364195978,2898671.2116805003,9.954430104807575e-06,1.9012942088448557,0.9635938742973308,11087035591.75275,1.3804918501304817e-08,1.5058922356160631,0.3686128265446916,0.1602889545168005,279.4028026404625,67563.73694880251,0.0088921140755503,SciPy,Timed Out,272.50392603874207
20283443.115017094,3.334605346583491e-06,1.9373202978636328,0.0385368463871099,263332.8228193674,5.674991107220741e-09,2.0771762865772203,0.6424125838697299,1429945.2108953623,1.4425160215213364e-06,2.083176020153616,1.1673651818517028,2129966322.8085,1.2448347440341331e-09,2.148750076224683,0.022897436635244,0.9627013495540084,265.1084816157552,102718.00118513175,0.0020291326068147,SciPy,Timed Out,272.75090050697327
43786140.25134648,1.3783991491476014e-07,2.350379835533102,0.2268078313037249,493795570195.75946,1.391190511073511e-09,1.6708384723348355,0.4583262975971059,1687801.2647717998,7.952678903394507e-06,2.940154835455776,1.3603473275071456,1656889673.419917,1.973895767425892e-08,1.694415991520414,0.6177108023516926,0.1078485107449733,292.00164822333494,63062.59292243499,0.0222509763652638,PySDM,Timed Out,245.2921397686005
1651.099330658688,1.195422211976997e-06,2.111802100650349,1.0574878665098046,1391520429.1410458,6.871927997645762e-08,2.8213752160634806,1.0915039136818654,15978122196.994747,1.001637706887984e-09,2.6723055149757102,0.2058068166270512,144488.71653877015,1.914622036305381e-06,1.6080489425747435,0.7460031170721405,0.0218703673443974,270.47736644054714,72318.86328331761,0.004351046464054,SciPy,Timed Out,287.38942885398865
1366755483.98313,2.6429007036785973e-08,2.5721590558327163,0.7356608823471079,137797035.84732482,6.374131789055489e-07,2.2985879903998225,0.5004305350817464,81641.84747996811,1.7540369904711475e-07,2.1610255873269053,0.3644457675579757,1351278695.8120313,1.735882843949793e-09,2.626472239702562,0.0297955601626126,0.0216321910390889,272.5885733507644,51683.07468253876,0.0071447693989248,SciPy,Timed Out,286.768260717392
1640467265.0288222,1.0273742744055831e-09,2.9034628395088538,0.2223610436636791,2507666669.2322283,3.530059492685799e-09,1.237614071059401,1.2028426000247103,78198815895.3843,4.469884643624213e-09,2.43282748291442,1.3521638997782233,1657669.551389068,4.897225141792005e-09,1.3332741655574831,1.0487880505398466,0.0341635735611279,262.7149285616209,96576.7416256885,0.0017875664309036,SciPy,Timed Out,280.4821922779083
265273691.70810717,1.8573724043568992e-08,1.329099855929735,0.094978288334631,213910154.15877792,1.001920547358258e-07,2.6564115803153587,0.3632325054150004,1011840505.5063468,1.6550264897381571e-09,2.242074970684359,0.0863987113255569,640208.7286245323,6.960700032727159e-06,1.5840457747321317,1.3836182511026112,0.0840174313713672,249.52559130619375,54407.17460641291,0.0010465741329352,SciPy,Timed Out,271.89241766929626
2503538.6369555336,2.775058134483389e-09,2.999058829459642,0.0078529642613501,5634209499.725229,3.4651323122008284e-08,1.2586874118215396,0.1616205955399485,48060069.52190325,3.563247726582432e-07,2.320235202897787,0.3915953766098691,15781414.218828283,4.7386201024217896e-09,2.2260406179336174,0.5358287760640295,0.1522534939597073,264.98144811894826,75369.35977937613,0.0027413560224268,SciPy,Timed Out,273.0383756160736
6276328.373007944,2.921650199979467e-06,1.828717530309489,1.020915704939,628593.0667594068,8.42141785562755e-06,1.798711747511596,0.4624316378903698,11266783.552225,3.2359848338725524e-09,2.6383982607281657,0.0985818337674886,11766796.037624495,1.5358150381901152e-09,1.7113781252517883,1.365763501236835,0.9964655905267676,305.22213854809223,91629.38864880266,0.0341899078669031,SciPy,Timed Out,276.88494062423706
1453483721.2180214,4.359401346316028e-08,2.358267247185222,0.434080768148093,87576934.59429906,1.2665625303383783e-06,2.578004641123454,0.5296555610954604,1814674911.172864,1.0815700596783952e-09,2.380360246009077,0.0300108695042585,5105.5651219054525,3.491152981916195e-06,2.0062953492559963,1.3922014946675565,0.3543592325970932,290.91364004707765,71508.2250821572,0.0182140492392417,SciPy,Timed Out,273.9904818534851
250867.46451145463,5.637356083216774e-09,2.5605101865745525,0.0556043756854221,428682601.4575787,1.358730287094699e-06,2.0846294490393853,1.0063764382014948,1631170.3650958652,1.0078295045878348e-07,2.5214686889789792,1.0761615288599962,1929923573.3108184,2.3339555684635917e-07,1.3199391693347626,0.2653336305901497,0.2589277000130848,307.32412043176987,93518.387055134,0.0378973383970379,SciPy,Timed Out,272.5026807785034
19049923.59545426,1.6019629594717805e-06,1.2521529412556676,1.2680946440019074,294067994.3100897,8.670868387501988e-08,1.495671711711291,1.3544668210811457,212689.9649693991,2.9420995419236682e-08,2.6557047155240348,0.3406210901991689,91142138109.37944,3.353673575988429e-09,1.801478738333791,0.0079581222386518,0.2052074444995234,283.4543184162029,69727.95038256241,0.0113908008556863,SciPy,Timed Out,273.98492527008057
1625979680.5545871,1.1946106518574925e-07,2.502843646662169,0.616366051370732,16532074.704764552,1.9873635790810534e-06,2.6614656167334365,1.4966489431706795,303586679.1360348,2.629254281640885e-09,2.8590774940963883,0.0222482892294346,1865992.819349555,7.953034852533696e-06,2.609266673488775,1.2782872487318884,5.788887616377747,301.1458971197373,82296.70923069876,0.0299413690266138,SciPy,Timed Out,272.4765594005585
6503683.491578081,1.1606128006062697e-07,2.759866968818665,1.1176202498827603,570779857.957717,1.1681598767105524e-09,2.7002353902956,0.3362967572670143,67814.40110112258,7.03991135606244e-08,2.4829522243489217,1.1371124965038206,202688.73138822752,6.812238297069546e-07,1.2776155252251749,0.2617091969370947,0.0219144542732535,251.4687144044224,88623.55885720885,0.0007621859241995,SciPy,Timed Out,283.70692777633667
126295173.57518792,1.4651528077665672e-09,1.9530264132328323,0.1128370499249643,237755666.2160865,4.124353282599505e-06,2.8685853397835235,1.4091670121910278,1107543.238559538,1.474204009861739e-06,1.2413094990859412,0.2037397261091474,8978396.868943814,1.2088311380359371e-06,1.252491763282091,0.2198003772703442,0.0287226661557543,257.7708240927988,68894.06863185839,0.0016782647566153,SciPy,Timed Out,273.0156638622284
