mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
2120538843.6714556,1.3267280414916334e-07,2.557870210620466,0.4257304687168409,19987669826.022213,3.745546025014774e-08,2.63325297544132,0.7372195543758298,0.014508626343016,308.8138101718178,93542.97274566564,0.0409135238473309,PySDM,Timed Out
226170300.1288268,3.055019383731952e-06,2.8226083453502184,0.8550229868860764,2942142.471329595,6.901394370754965e-07,2.3167548038388874,0.8206845225342869,0.033974517763639,254.70083904178924,92030.99887513272,0.0009603357283392,PySDM,Timed Out
600983837.9714546,1.642928387576953e-06,2.148687720399158,0.8317488095653301,3838484205.7525616,1.373928235387925e-07,2.8891285804456825,0.8118431916269553,0.853820699261451,295.14524161990295,52813.261669306325,0.0324362255415514,PySDM,Timed Out
384949106.19981897,1.4654615252835962e-06,2.56704687207653,1.0165623638627888,2337399.872178063,4.3220330343238064e-08,1.8517988631240083,1.1221067939029716,0.2191619405844444,303.6745716783658,99744.62532496903,0.0282197941279756,PySDM,Timed Out
45870424.092721246,5.946288012116624e-06,2.500920112312929,0.760609155565624,128694.73263328962,1.1094451232264663e-06,2.373903084536916,0.3527711609365555,0.0216622792207622,306.38954323544965,95734.40941468115,0.0346157806362355,PySDM,Timed Out
1442721.0258058256,5.610463497506205e-06,1.5734571870510194,0.3911993468725656,72937526.90569736,9.681981823640526e-06,2.6328708750010104,0.0021171150894033,0.1960976981615299,298.5582336211503,67118.40435493583,0.0312820986229347,PySDM,Timed Out
1395959.3112551684,5.039959047460695e-06,2.458070076061032,1.033319530494449,8867385884.435413,2.008352526190669e-09,2.81125277299488,0.3361419083274952,0.0261298762027384,264.77909872684603,53944.341141372606,0.003738486449871,SciPy,Timed Out
652443.7469364613,8.032580897092249e-06,1.8989279295584467,0.9387293558370772,6240922.1082401965,3.102931252273252e-06,2.164890442923553,0.6906320523529864,0.0128420270608914,297.8274988356271,90706.07297687314,0.0218419239452752,PySDM,Timed Out
10400121132.696129,4.130076556479655e-09,1.427899195651082,0.5766166853398238,622555810.3860469,1.850054100269344e-07,2.7986096631499544,1.0068407589790371,0.0353521528175723,285.92578716564805,87975.38517301869,0.0105110776625932,PySDM,Timed Out
129669562.50512668,4.84858871123404e-06,2.837075194976274,1.0840397991260868,37150175.44921276,6.022209863967713e-07,2.97611592211247,1.1902764684764997,0.0377022625555984,309.4715564169072,81075.7456569158,0.0495783220058836,PySDM,Timed Out
9175832901.369864,8.712709784868554e-08,2.9966228350197195,1.04082809076656,157076433.20207345,5.812164497866597e-06,2.866573369600463,0.9770844285847756,0.0141092582128705,259.88182208388054,77120.05684741828,0.0017651011074375,PySDM,Timed Out
3091688.8939076867,8.588000158083753e-08,2.1432458161937418,0.8008169531471268,706471169.3622478,2.451277768491856e-07,2.509361477264404,0.5507078518382863,0.0347011521609785,306.9650284207805,83274.06854321355,0.0415275580591887,PySDM,Timed Out
50863546122.94908,1.3642762338816384e-08,1.47541211406887,1.4277757740125845,679845.5706741987,3.9916835010338335e-06,2.330420065100313,1.4434400775617624,0.0131105482105614,301.463082333703,89020.08301126334,0.0278223465793735,PySDM,Timed Out
59156931.5867484,4.147739898829135e-06,2.0605976394039365,0.5824430659150861,8898697177.821169,1.6546865859483183e-09,2.185431025620546,0.1498474283660373,7.487692696953572,293.12173683727264,94043.23119736723,0.0156751216387637,SciPy,Timed Out
942865358.7832936,4.397890398541449e-07,2.1461475785831907,1.2989459856455885,27404.76014383201,4.942401546275499e-06,1.3578678751070934,0.9097913626508404,0.0492250270015501,285.424572539005,99846.66088891836,0.0089393432391002,PySDM,Timed Out
8245501573.804945,6.558805852792524e-08,1.2246276150104871,0.1468078493462424,66450123.64661271,6.308216392732515e-06,1.7094180851094545,1.484671551720926,0.0387484882388457,307.45659834743617,80644.233830157,0.0442512858358597,PySDM,Timed Out
43423428.878932096,1.2577810046229466e-08,2.97616972622576,0.3191006826857211,108161424.7739663,5.5339320910038575e-06,2.736630386676356,0.732035513951913,0.2446177392246717,254.779424661994,98300.65976291725,0.0009050271757329,PySDM,Timed Out
10210300.577889169,9.263363085293552e-07,1.404337620918162,1.4725700807395836,1098217604.673397,2.3100668090558545e-07,2.688304125816796,0.2129364146674813,0.1809069645319069,288.348427801252,83978.53285376966,0.0129349846496513,PySDM,Timed Out
1639927595.1893303,4.7996769231199614e-08,1.5272000484346775,0.7421332084184358,14266397.80126119,3.059617573803781e-06,2.10066786453348,0.9052667300698384,0.0200036062802192,305.4345996305766,82399.62539426719,0.0383337303697584,PySDM,Timed Out
208194796.036702,1.1257207027575943e-06,1.4178403505833117,0.3357432981934125,1081399099.5899005,1.0039655976598734e-09,1.7367043220185807,0.8435372232344349,0.0131448219897716,287.02745778424355,96823.01175883456,0.0102579774280412,PySDM,Timed Out
14933359381.992418,1.632503434753359e-08,2.6647209857347898,1.3355536984346066,9159218.698385382,1.7767518937243012e-06,2.992530925722363,0.0581743374303238,0.0241342046497769,296.56876266271803,102598.02339998056,0.0177936367563505,PySDM,Timed Out
3631543246.9522185,3.495828745522529e-09,2.872021556279693,0.8596687413814252,297347511.73361045,3.1555252454830867e-06,1.77710750414478,1.1929507005799398,0.0653112303375855,299.54432036228513,89678.30222160359,0.0245629235168417,PySDM,Timed Out
2785339802.3336663,3.484436539416779e-07,2.11485616431144,0.5214999592098216,1486108261.8536024,8.511040520519705e-08,1.4268681827435017,0.4058334243796841,0.3415380858695598,285.10306171074564,88446.33714594055,0.0098951205489773,PySDM,Timed Out
219322517.9283005,1.0049397583217343e-09,2.6946225639457166,0.3998466899727604,1059753.5815159092,1.63633763580799e-07,2.561545076018076,0.6430247943940678,5.056933799049403,301.69739544457804,58423.44691333731,0.0440462761514971,SciPy,Timed Out
9219572.416368334,7.593715033443716e-06,1.6710223058767002,1.4186859061489494,521070474.3229208,8.721630461458391e-09,2.8659806998331527,0.0668501607367084,0.0953673236400044,272.921709968532,50412.24126500582,0.0074333973635055,SciPy,Timed Out
2542594988.963476,3.014888929181659e-07,2.7362190625341087,1.2966388814158658,16372604.31777356,3.0257104061242465e-08,1.2469121466085658,0.1299380444865058,0.0173573871465076,275.8662719844922,59085.01203737942,0.0078441541505079,PySDM,Timed Out
70931121.94008322,1.02148150403532e-06,2.046248444072725,1.4952200510517946,2830589736.128797,2.0736461580696848e-07,1.6591627361362116,0.9156616146102452,0.0569610468015544,276.17841926946915,50610.3672500985,0.0093857711483775,PySDM,Timed Out
1584249067.4055004,6.070312423909593e-07,2.618723677334004,0.9841520016281848,3347428022.496741,1.55473807957765e-07,1.2722860806156406,0.6975036841391618,0.0374440896449784,280.1798015019478,54336.45637975111,0.0115970973251221,PySDM,Timed Out
46290064700.26299,6.2909500189134645e-09,2.009726162025124,0.028265806219253,212080.16143162068,3.439885284128591e-06,2.961899224487125,0.5377460627551481,0.0113194884415768,281.93155603024525,87994.81599701387,0.0080234220272773,SciPy,Timed Out
361929991.8768813,1.8992980258758135e-06,2.1551294715368075,0.0545431660462949,4118476436.056593,4.252284779289493e-08,2.3677595157536957,0.2898800099416517,0.0389594082558915,272.9061543704447,76165.58782883287,0.0048945953808276,PySDM,Timed Out
478324295.0444109,4.081130289994225e-07,2.4402485217307675,0.8073012306666438,911374569.9283768,4.3500068111561135e-09,1.9898540473879351,0.6856783218001717,0.2490943776028355,296.8434413254335,55214.99386995709,0.0344921196513639,PySDM,Timed Out
25307051.17288274,1.3859690743562773e-06,1.9184140524300368,0.5095055775845099,443701574608.1913,1.2934250720462491e-09,2.748213836840616,0.8665947079210464,0.0166493331053833,309.773122965649,59999.205523683006,0.0701989911452748,PySDM,Timed Out
399091327.7915508,1.0497344212061586e-06,1.620854805268531,0.6951099284087623,279597183.85331684,1.5065682812327352e-08,2.651671518379988,0.7251243094532887,0.1446673784954707,305.55171386277584,65818.5994519371,0.0490959159739208,PySDM,Timed Out
328278175.874843,3.4024058013590676e-09,2.470201693631912,0.1736945524140195,17122923.10464474,2.228188253855186e-06,1.9760198291050952,1.3180406725768226,0.0372306720072534,290.7463381409078,65053.79627602808,0.0196573476494505,PySDM,Timed Out
68474.79256569936,3.993509222960261e-06,2.747562913059836,0.9847063283846224,227589985.70924908,1.1886922304224883e-06,2.29459524954104,0.9406450342946472,0.0129314346507635,300.5725534736267,62299.37574106784,0.0383580191976912,PySDM,Timed Out
336868546.7141437,5.132838066829051e-07,1.982858858091536,0.1873232959101797,406654.62902296433,4.317761258071377e-06,2.8326530467129603,1.012593737153146,0.079913768933788,281.9659258293392,77747.16864632259,0.0091179198120884,PySDM,Timed Out
2113126714.2941704,3.004825513511828e-09,2.112917317373545,0.7809515560026332,65527309.21487858,5.697357946682155e-06,1.7013589273929437,0.5524691127831257,0.0505567417700969,291.6669489525936,97382.6602101057,0.0137861078770309,PySDM,Timed Out
14985165625.2016,1.2854767431184727e-09,1.4485999667273657,1.235178293415518,15168468.37059793,6.161134349808393e-06,1.6348561869922094,0.8366724398531593,0.0316684779757153,293.2479272655915,72448.49921575372,0.0206674507949039,PySDM,Timed Out
4604564497.911324,1.6070722715536324e-09,2.5682402101493915,0.6669825679630732,187012903.9266632,5.159433267403318e-07,1.941030992888051,0.4239556896316956,0.0117260915595586,286.2987369178309,81782.08203852363,0.0116063775631492,PySDM,Timed Out
188174287.19094765,3.611949203378617e-06,2.690925180698066,0.7803805648655162,2283645.350907808,5.769730639197044e-06,1.6096639835633757,1.4860624463468448,0.6109396856539581,306.9903850744668,84899.58778813403,0.0407417192383643,PySDM,Timed Out
2926989148.586989,6.830540456839259e-08,1.580170431348716,1.2175665068414507,29200320.071377456,6.472456338352208e-07,2.004352928848097,1.0082151525869707,0.0210973193870982,303.2748423188752,104632.25990117095,0.0262124522631258,PySDM,Timed Out
340802212.8110239,3.200657435987399e-07,2.8653988335536464,0.3515482734246504,58948312.83508744,6.610368040321408e-06,2.671940627503646,0.8995709188070038,0.0970337404810539,302.2144590361659,70269.63995427934,0.0373533582431422,PySDM,Timed Out
80213888.86952202,5.425323013116332e-06,1.203108461215298,0.8522205705669905,92865.98958442056,5.650899180404596e-06,2.0828886725436813,0.5420654683437381,0.0358958986766103,305.70030011413706,80725.84638860199,0.0398068701483039,PySDM,Timed Out
3587861881.676139,8.056679235129909e-08,1.856478687202416,1.4777641736226992,188532231.39574307,1.7344319608384237e-06,1.2958848343063696,0.9888773582005174,0.0516563436947439,294.3066813027854,103653.6403842288,0.0152895609041744,PySDM,Timed Out
4446023.796053645,6.007009194353726e-06,1.3927567638013518,1.0770711413907772,977634.872042076,9.042941959793076e-07,2.214590358017415,0.3867783787908154,0.0459113931103869,309.0769368830847,79899.74213758012,0.0492047720616783,PySDM,Timed Out
43016410314.57246,1.013445487786316e-09,2.3738899221610565,0.3849885927835686,391983961.51165205,1.4360005287931385e-06,2.5247176019609,0.98803667290097,0.0933267459089533,261.7810917216583,69640.57847083407,0.0022800342231374,SciPy,Timed Out
216159259.1008779,1.543475105468064e-06,1.599630501407395,0.6792939958820136,7384563.733996229,2.057036160058668e-08,2.492206980477089,0.9712402067280675,0.1366774744982046,298.43750367316284,76295.24154872222,0.0271500428129463,PySDM,Timed Out
2484821282.6689653,3.102893108859097e-07,2.26038307491643,0.6203828590768298,27615945.40472506,8.953020088791856e-08,2.617749181404477,0.5059335393913891,0.2427502555597034,286.8674298688039,74642.53217779269,0.0132304777880402,PySDM,Timed Out
25800227.663096283,3.190987915692617e-06,2.107958678284429,0.0278428161540004,68849546.5565113,1.262931635197093e-07,2.125072983592312,1.036417087077281,0.0162791942878167,305.863446703976,52509.80713307247,0.0640209860178941,PySDM,Timed Out
176405528.81671965,5.206116565140556e-07,1.4410613174809264,1.2581330422098786,7212983.857513236,6.101068771253938e-08,2.968327990396231,0.9995444207958518,0.0194901126725662,309.2263710053459,68733.14913078952,0.0584651304833011,PySDM,Timed Out
40777630.52654259,1.89393928602702e-08,1.5975085142575711,1.0669321268864858,56860100.821499325,9.834301389854493e-06,2.3212536162692525,0.3911253317687917,0.0206269914939,252.4231359013079,80848.87872052827,0.0008989652449168,PySDM,Timed Out
87405799.62272151,1.6943935599260334e-06,1.798837715785867,1.276131393877871,1068068030.910088,9.254346348824466e-07,2.236361108120626,0.2148653223925708,0.3194879389178284,300.2162606991528,83462.4376933591,0.0275833231749085,PySDM,Timed Out
1630848324.3057592,1.243444694574223e-07,2.7680181815955054,1.4008701726981072,19493631.18246989,3.861153928692724e-07,1.4646601184307235,1.3687580488880835,0.0778807330529159,292.9520400992844,71947.62776908577,0.0204259379604947,PySDM,Timed Out
89764701.00088483,3.997451834448273e-06,2.5853438150192254,1.2915950965381715,3275110559.332772,1.4046728264704382e-09,2.5746477100077483,0.333411838388195,1.5327146878084603,263.84567302232733,60145.87715408817,0.0031136309413932,SciPy,Timed Out
27891564.9766464,9.053882425113948e-07,2.817946624257048,1.1948197291341192,199711465.6534657,7.835091177874088e-07,1.8569102806220827,0.245410314217358,0.011349916949573,264.0426721187952,68230.8259734193,0.0027860128445796,PySDM,Timed Out
2094091962.1779416,1.814783706824739e-07,1.6809816653053506,0.6487908112770925,516381.6928416245,8.529651518147769e-06,1.7205697510836884,1.2286210461145688,0.0392566654306021,295.6616185268575,69746.92229726112,0.0250587623331168,PySDM,Timed Out
71855278.59384182,7.110951888565568e-06,2.1472887397746323,0.8972416170324111,36544792.82470911,6.94743228405944e-07,2.548882097109403,0.8450512366812553,0.0239126631277147,264.2152398397884,82093.19374086361,0.002345450316082,PySDM,Timed Out
43613615264.77606,1.8969971330418567e-08,2.094978135647305,1.107649452095992,472723565.2905968,3.953906183951566e-07,1.991249888763285,0.8453149518023386,0.0281641957378407,289.3511123662899,94560.21339502122,0.0122353980065532,PySDM,Timed Out
282329530.5681432,1.6589843181669337e-06,1.6166754129803802,1.000464211964764,11594718.999658927,2.8280309169476504e-08,1.9728020314518817,1.378850135441496,0.0157451331210237,309.03522388879554,89387.2979632038,0.0435091901107576,PySDM,Timed Out
7214467204.157466,1.1013573201655216e-09,2.72745449023408,0.4787285996945961,81604779.04135062,9.797773145518117e-07,2.2038128400843178,0.9192482338562538,0.0203083752067806,287.5355819121528,92148.073567922,0.0111550351311143,SciPy,Timed Out
135231336.13486975,1.8797875930969025e-06,1.4462647394720702,1.3190985114056908,26176556.99013007,4.437676075812432e-07,2.4467248167245588,0.0231533799284238,0.0258207913004599,284.0522317413084,61762.826621113054,0.0132885889759172,PySDM,Timed Out
114458602.97044952,6.316883982079581e-06,2.2980268009687355,0.5305970416037444,1276337708.7850816,4.853787852829095e-07,2.123660419434687,0.8583585001638468,0.4265474565768253,303.8838291605553,65772.61624304006,0.0443865728829514,PySDM,Timed Out
621482217.7365826,2.021594150158151e-07,2.4963147517353548,1.3398724191657607,2491032743.208281,3.188969695519437e-09,1.9026378409524032,0.2855679057001765,0.0876468240975977,301.518077215765,75635.69325587034,0.0331182274753055,PySDM,Timed Out
129072701.36930975,1.5839101397518462e-09,2.0065542298438115,0.2335309402124106,5558792040.20317,1.657693267155721e-07,2.307170374348788,1.1097658119802842,0.0125202943940411,278.9038831876312,89292.6283555492,0.0064096268551011,PySDM,Timed Out
113781344.80614188,1.8010417136504747e-06,2.822820080845779,1.0859544842532909,58861865.55978147,5.158973056825824e-06,2.329289418402933,0.4310278728199984,0.0743154518067611,274.57475116285804,62833.9141265723,0.00671374587995,PySDM,Timed Out
998627451.4981692,6.789958295708195e-09,1.3538112558356463,1.236456146443547,3527007336.210835,2.0578100726171405e-07,2.7821665380912743,1.1148249510955073,0.0562412052768819,295.9667705038963,102478.43937890165,0.0171613076672275,PySDM,Timed Out
1507268.2590032234,8.883062678723679e-07,2.097351824621229,1.2637136153022903,5061718.956832904,9.337922279745974e-06,2.823428029066042,1.3161189568355949,0.050047146831752,286.6412420073753,97598.74917551184,0.0099186876576471,PySDM,Timed Out
