simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
91,3.876063426650482e8,1.2307602497139286e-7,1.6338852688221912,0.1082572133014258,0.7928829896082442,254.31313884423017,79527.78537749982,0.2592450970567148,0.0010863206343105,16.99999999999997,1.0053217895269326,254.19160823190268,79383.71879591214,0.0010827927402596,3.536041509338764e-6,0.5351518874128436,0.981,3.559642127191162e6,0.9532478239345789
92,7.904734416866674e8,6.441641069764986e-8,1.7819876524613627,0.546798069277853,9.191646308861166,290.0652674817421,80078.52466544564,0.6806223906054104,0.0153468043365058,3.900000000000002,1.0101952524358435,289.7993943181947,79733.42696349006,0.0153089606764829,3.784956712460645e-5,1.049541678205279,0.995,3.317407287666697e7,0.9833469353433191
93,7.685024410990855e7,4.002627841606946e-7,1.7436818845180129,0.694305714821501,0.945438954935246,301.5077821896679,92153.63026977368,0.6625127491017928,0.0271918815434758,30.600000000000165,1.003075570080218,301.3620503070701,91840.96229730068,0.0271353901222809,5.656934830684012e-5,0.3102835957338179,1.0,733240.147819019,0.9996434153913966
94,1.3941583915152252e9,1.5033901996580694e-9,1.602915516565568,0.5830033020583638,9.003077200001494,308.7229913613837,84999.81308964145,0.1881664709620079,0.0455720016963908,19.60000000000001,1.0615137563616992,307.2269211944071,83285.92712230897,0.0454413137510557,0.0001306942356312,6.179183968559765,0.016,0.0,0.00011727803995009722
95,1.274494784566389e7,6.8707029184069705e-6,1.60436278500639,1.081195663171978,0.4597310798252843,287.1422610319377,102445.54301066826,0.9466848264310074,0.009859948967349,0.1,0.9966882616258452,287.1808772336759,102457.41086782073,0.0098506568660629,4.723339343963015e-5,0.0011873463497735,1.0,0.0,0.9999999917253137
96,3.610372239224513e9,3.149038555115766e-8,1.7083855302791782,0.7265463921540528,0.1262659938326681,289.3109640906763,104187.75267504768,0.593629716293425,0.0111694618270694,33.3000000000002,1.0011146343220707,289.2809615752125,104136.18431709326,0.011166001102584,3.462081727329222e-6,0.1118413527960493,0.121,0.0,0.04008441692126169
97,5.090761944919055e8,2.7645379998346104e-8,1.6471731015066102,0.2399444619889749,6.000141933130265,258.4412624130877,54130.14721107883,0.8385892570083758,0.0022596326853182,7.099999999999991,1.0189392440500855,258.05234078087176,53821.1188817009,0.0022425271639912,1.7106252629236234e-5,1.917251029222533,0.905,0.0,0.8765330821591949
98,4.309807427181308e8,2.761456656812223e-7,1.6402180163238855,0.3785481397127273,1.2201160798989024,289.5825887307939,85195.85204968182,0.4540014757423405,0.0139590141152394,20.40000000000002,1.0015412762038631,289.4572827411008,84937.9917259235,0.0139104842086721,4.86414758594555e-5,0.1579156458691777,0.999,4.239479566653491e6,0.9933214828436007
99,1.0038742744729374e8,4.0779806706979246e-7,1.6688960807647928,0.1047666963999591,3.555669981812248,303.69514843341767,58480.7614483528,0.653493077171199,0.0503304999103308,14.199999999999966,1.0117155884199605,303.33538057561776,58098.60913052502,0.0502021352838054,0.0001285079733092,1.1839840939022572,1.0,3.079607023927971e6,0.9999705503524474
100,1.670288798747807e7,1.2061279284390097e-8,1.7133064230285129,0.7179668968651298,0.047234021858955,262.7896152353822,71239.83691011608,0.3204715876291687,0.0024402768461212,100.0999999999986,1.0030492638503818,262.743437660703,71195.99730492751,0.0024402710115875,5.835006865005173e-9,0.3047765471503094,0.029,0.0,0.0909316269958459
101,9.070042157352332e8,2.0791934256424107e-6,1.7400768134312896,0.7048450787128516,0.0228740412233831,294.2154478800462,52932.859225517655,0.7308284481971185,0.0308062106536992,0.1,0.9672178443051552,294.6667755738163,52996.05657563139,0.0305847150607016,0.0004379964611385,5.604012980331419e-5,0.003,0.0,0.00871323620183706
102,4.0369998329511726e8,2.8161967955054613e-8,1.7138711849014103,0.8572235821775708,0.593983976434962,277.3557107500074,97015.9198729255,0.5439988530612406,0.0053396788346384,16.19999999999996,1.003993578514996,277.2728495850043,96901.09811250636,0.0053361763395865,3.502618378041892e-6,0.4012822961589224,0.593,0.0,0.5427075429652755
103,2.9440768504531646e9,1.613030631546814e-9,1.7721044705912674,1.1175282977901633,3.6994357761558656,259.31469815091026,101976.15880190862,0.9308801027103718,0.0012864723127653,21.10000000000003,1.0400175981309374,258.5976950217632,100934.75325977684,0.0012746123128265,1.1860220443670523e-5,4.015616110479314,0.02,0.0,0.001607062756939448
104,2.3037169804647245e9,1.2474195282836196e-7,1.740488105216411,0.9367104907124392,0.0188979071398319,261.47512142345806,97261.27548405192,0.7291438172107456,0.0016073793460275,0.1,0.998760715288152,261.4809272523601,97263.21825517528,0.0016060995411894,1.3363351484317378e-6,6.163669743486366e-5,0.0,0.0,0.0028447526616036667
105,2.9533056973804925e7,8.80191970516823e-8,1.6630062272268216,0.3810856995856337,0.2138708702876977,264.8315512692472,53427.4614396204,0.5272408689158928,0.0038289583228561,61.2000000000006,1.005113051834969,264.7158045639719,53334.63037286967,0.0038205432301711,8.415482764269173e-6,0.5121032625567068,0.986,0.0,0.9680426587684066
106,6.638851125186906e8,6.952729963677209e-8,1.6980782453291974,1.1086110446958453,1.2519557075444137,258.3019454753993,95219.36606075762,0.9954233255448366,0.0012678825435956,11.599999999999977,1.004222788543577,258.1783385588252,95037.6510598682,0.0012627280837633,5.1570243561421226e-6,0.426809987206167,0.98,1.5517826902674098e7,0.957566024900105
107,1.774385337193515e8,7.981432214494847e-6,1.7939931903166102,0.8721896973787643,5.4789510889311055,299.77817504741506,97404.74981821352,0.7328621619965889,0.0231073530312729,0.1,0.9533716789676244,300.4887808527941,97601.97022310922,0.0229140190038513,0.0017296440831425,0.0127392428190376,1.0,0.0,0.9999830378142769
108,2.953835525802622e9,6.558175323293136e-8,1.6728557089784375,0.8874368135481997,5.622176031106921,266.94289912270654,96295.56481895204,0.2444391980171098,0.0024954390205842,3.700000000000002,1.005544110078001,266.7779460625039,96041.57617090756,0.0024842682217443,1.1180143134898436e-5,0.5738507324070108,0.989,3.059765873173802e8,0.9642387576043364
109,8.25434729687502e7,2.5912666939860326e-9,1.677561127730638,1.1496497858289343,0.706930998823631,292.246708274739,51589.55031103428,0.6266958123578239,0.0278588039087271,97.9999999999987,1.02631577398982,291.6456202417631,51140.31579388246,0.0277767305714465,8.20736999664753e-5,2.6342541494219773,0.049,0.0,0.002877142806701649
110,2.244477415566583e8,1.608588656312288e-8,1.7058983888326418,0.6493959337943959,0.2175249476061347,274.7223301415072,102541.82667564024,0.6816332439357878,0.0041828522887638,45.30000000000037,1.0044613829518525,274.6348819076889,102416.52564219711,0.0041803129684963,2.539333738791403e-6,0.4468493075170165,0.192,0.0,0.13212460973626877
111,3.70053491516305e9,3.768534477631648e-8,1.7308594195247822,1.0081765984444893,0.034148532759604,285.35274344106165,73136.17071073891,0.4345650287902175,0.0123353425515402,100.0999999999986,1.0004361504008903,285.3319620215413,73104.63837439472,0.0123290483126344,6.297800804078694e-6,0.043696983507524,0.037,0.0,0.0014030690502887522
112,1.68797270843455e9,8.704041443874951e-9,1.6415335131442386,0.8972250892668329,0.7198252041874698,272.0530366407781,97629.43689896776,0.1761579675572503,0.0036164956490368,20.50000000000002,1.007182024311257,271.9189695311646,97448.84020440624,0.003613466394075,3.0292770557309927e-6,0.7206309165024738,0.091,0.0,0.03097065420830364
113,1.860433237783225e9,3.387424170975092e-7,1.7568650387850406,0.6872229460425113,0.0106717261343682,306.44770728020086,56113.22445463092,0.2676394795380278,0.0623799303904359,0.1,0.9968373748373808,306.4997535106221,56120.56583118127,0.0623533059720305,2.8635649510492674e-5,2.389265951752151e-5,0.0,0.0,7.816212644129461e-5
114,5.049398414638348e7,9.629601056812545e-8,1.605694123991139,0.6056812004446973,6.695934425021476,256.3168917213191,57847.4152783263,0.9260210626347996,0.0017710610199036,21.90000000000004,1.0565897798777475,254.99564529163823,56707.16113013997,0.0017075677377972,6.349617092776955e-5,5.68595596320467,1.0,0.0,0.9999997108117463
115,3.414393965453883e7,1.9015229369745755e-9,1.7376126629152633,0.4760395772216076,9.317322332359437,282.0000027894691,66470.6528335778,0.6477730284569067,0.010826558509989,35.90000000000024,1.1365643149279312,279.1680256990972,63734.89903332445,0.0105691729347659,0.0002573988411818,13.6935267593431,0.232,0.0,0.1364600775628047
116,3.1485820668410424e7,1.6658747487882587e-6,1.662487495483196,0.1453741191619074,0.3515385436767375,250.0017089866205,93076.2552248041,0.478505086217685,0.0006377416405852,0.1,0.9997912421678196,250.0019177668724,93075.99546617868,0.0006376219482504,1.604363215249436e-6,0.0012784650879948,0.264,0.0,0.9999861211682906
117,1.2322869097116432e9,3.185870897622693e-9,1.7306850990865852,0.3382344837074794,0.0242064690856163,276.8201633447406,86737.83269961682,0.1603611973129852,0.0057553186855345,100.0999999999986,1.001373406578668,276.7964532251456,86711.82043001463,0.0057553186833161,2.8018524926807845e-12,0.1372720015383022,0.0,0.0,2.3157668280204824e-6
118,7.792292953641132e9,5.645664190337608e-6,1.6439672196456108,0.224045803778261,7.945033575387641,250.9565291572748,91380.1020889396,0.2314416236154845,0.0007067010423756,0.1,0.8315656913330582,251.3875437405252,91515.64755689434,0.0006092880127066,0.014015615493592,0.0286355761405898,1.0,0.0,0.972053270777725
119,4.242878391482381e9,4.689413510425676e-9,1.682148695051543,0.1574113910024734,8.105337662141766,280.4118890532312,87909.87422275459,0.746316877212038,0.0073067803150979,8.299999999999986,1.028436885821475,279.8292852887864,87188.65426371212,0.007279344578595,2.7436880445538663e-5,2.871047201075183,0.04,0.0,0.004947489721272125
120,1.4607392411863434e8,6.764139332219919e-6,1.6264457464286632,0.463689690304727,0.3408550905743273,286.9959070510402,74815.87763168554,0.6153678642740342,0.0134495811369816,0.1,0.9832161677133116,287.1930154794365,74859.42586761278,0.0133849477447334,0.0006675661164536,0.0008830280814553,0.997,0.0,0.992647062005874
121,1.4359590903522524e8,5.51215981000561e-7,1.791000061990497,0.3111377383427884,0.0358568574669234,260.5914219829152,58210.63452628404,0.5101880191354633,0.0025048917737628,0.1,0.9995186523777988,260.5935551436896,58211.0174404178,0.0025040979373993,1.3773955004608805e-6,0.0001179815931173,0.0,0.0,0.5504593078611416
122,7.532185363365593e9,2.0039510609164736e-9,1.6818318916472803,0.7446537410398701,4.424209619495819,292.1563985466601,53211.11964155156,0.4219908343394699,0.0268150497098081,15.59999999999996,1.0274003917198704,291.5485618034258,52756.58749609584,0.0267484391682807,6.661235131228813e-5,2.756711536815648,0.009,0.0,8.945426815260005e-5
123,5.15746632924303e8,6.008574057705904e-9,1.729284734220493,0.6004719753067392,0.3289460163939907,259.6275937499347,91167.28864734684,0.2931141366992688,0.0014766488741552,63.70000000000064,1.0109705936673992,259.4335015476634,90916.36927033786,0.0014734590134275,3.1898674782972646e-6,1.0982468931731493,0.044,0.0,0.010119550068076466
124,2.140889881134054e9,4.380996056433716e-6,1.624864148104785,0.1201398074159147,0.0299693831957563,305.6723427074133,80165.56217945789,0.966616636404948,0.0404666744772595,0.1,0.9643559468779628,306.26324805069896,80295.75461165312,0.0402625162561833,0.0026174524372087,6.681234019367821e-5,0.007,0.0,0.0014092028278263613
125,9.521934647135172e8,5.283636377263876e-8,1.766425846588423,1.1365308322518035,3.175554555933046,250.89067178172212,87257.18798885017,0.4197959713708835,0.000735859498793,7.699999999999989,1.0092623664936826,250.6688882979468,86967.62815661205,0.0007307523884663,5.109233418715079e-6,0.9385873658413368,0.99,2.3583498624026824e7,0.9693822913559021
126,3.22280326267629e8,1.792771744616482e-7,1.7197508533487398,1.1044787637433469,1.5820677876915752,304.21775076997056,90266.98590787334,0.9593262617582574,0.0327123846409134,13.399999999999968,1.0023934546163995,304.1097332137564,90042.20175189337,0.032668991278171,4.34220147331671e-5,0.243880682844555,1.0,6.354571075751514e6,0.9941581448328174
127,4.272982713751191e7,1.5063233315573496e-7,1.6151159567791693,0.6954182369240218,0.0229936269206989,250.7604197389876,98702.9445331387,0.387241155912631,0.0006430275491145,100.0999999999986,1.0003072130791435,250.74071817612813,98672.24046405374,0.0006423106267274,7.181651367321199e-7,0.0307387291146099,0.434,0.0,0.862754558480212
128,1.1698270132100034e9,1.3213732899638946e-7,1.635375094331912,0.0102721235773332,0.4651285137408408,296.4724476938544,87436.61146601755,0.1929949848721592,0.0210754141806363,14.399999999999965,1.002350414524482,296.41714046002164,87367.91015376688,0.0210710054727499,4.441439771797223e-6,0.236433791634627,0.429,2.3053566743542094e7,0.3113854975340352
129,4.568194870890133e8,3.852919069357923e-8,1.7793728232793915,0.8796770164852591,0.0259084054229283,281.4824984701248,58035.5540712717,0.5941424022648493,0.0119949932302696,100.0999999999986,1.000876230808561,281.46123114977075,58016.30656559359,0.0119921016817542,2.8922174411546484e-6,0.0876893839578674,0.17,0.0,0.061210642849952424
130,8.832574474387384e9,1.3875902043502576e-8,1.6681141148709062,1.0395109233094115,0.4782330373306575,261.9687033951735,59707.41796630566,0.5824878107245952,0.002728751425417,15.59999999999996,1.0037524728960685,261.8996855069272,59648.74296585515,0.0027266026186628,2.14921183420638e-6,0.3770389708766641,0.114,0.0,0.044293481613819574
131,2.8606700136250496e9,1.046335593690106e-7,1.677667764978786,0.2867191370436646,0.0421588997670529,267.48449296460774,82231.70908099935,0.4586801671597524,0.0030483621549793,0.1,0.9996105941318788,267.4868961386228,82232.32998988155,0.0030477070793153,6.973060686261215e-7,0.0001300379470992,0.0,0.0,0.00763135058090636
132,1.1623495718742588e9,5.583364898269884e-7,1.7872971105416329,0.5902878756121646,4.842322940196389,263.30133488961684,61881.92728212534,0.5884931713644092,0.0029276706151331,0.1,0.9940700176288526,263.32875800064375,61884.47799149686,0.0029164445266832,1.5844981645776868e-5,0.0155352215458925,0.907,0.0,0.9944368381862738
133,1.1395742037872856e7,2.3129251379642234e-7,1.676908474148596,0.4166880585259734,0.2005448305376146,279.0206284581129,73874.39129262223,0.8696047462294801,0.0079080160076503,87.19999999999932,1.0050984463222818,278.8854565900636,73712.39113842203,0.007891315265226,1.6702871798485592e-5,0.5105197788767724,1.0,0.0,0.9996408647334432
134,2.5625683024377328e8,3.036677701206085e-7,1.6910443341068684,0.0957655879912059,0.1699313378697691,288.1543682365514,55493.06735937903,0.5180307278807103,0.0197364479061647,65.50000000000055,1.0006932171718763,288.0911740582634,55407.30977979466,0.0196992507507746,3.735178373130684e-5,0.0699256095584743,0.891,1.9319294378670547e7,0.744298926004013
135,1.031668730119446e9,3.94740553626954e-7,1.7796435205499928,0.6465102386303253,0.2130873793366787,265.5169369925845,98906.21333525628,0.5335269435499901,0.0021757313494104,0.1,0.9967356910756484,265.5354739211058,98912.269403133,0.0021715988469101,5.026574627510237e-6,0.0006692235495098,0.002,0.0,0.5346176816504823
136,6.759880277827595e9,6.003524904776007e-8,1.7226644886518785,0.4843090742455989,1.7791300999628137,291.69832859066776,75640.29520792287,0.5970088267560647,0.0180848578714064,6.5999999999999925,1.0015748126244044,291.6300777416304,75530.507228353,0.0180616753484035,2.3208240855169063e-5,0.1631667219713639,0.604,1.3612560405743074e9,0.43753331498396825
137,1.5758900296608908e7,8.723508023557238e-8,1.618236805538204,0.3289412922292671,4.803154176636536,309.6012125460651,61370.6893580005,0.2501861267159819,0.0685077831718787,31.30000000000017,1.0371506191240316,308.4950004223086,60196.5112628952,0.0681358328077821,0.0003719617953333,3.732018469432252,1.0,0.0,0.9999711144335395
138,5.038517162969165e8,1.5231988815485806e-6,1.6554256715940243,0.95750208617613,0.4576835562683692,270.48845588980294,65581.54424910646,0.9500553640826552,0.0048054791548224,0.1,0.984037524778986,270.601521363649,65604.624538246,0.004766686280741,6.622747428943194e-5,0.001373813038441,0.753,0.0,0.9336923411100534
139,2.3923311157725663e9,1.4480400748156224e-7,1.6741553148121862,0.5289103848330434,0.3157060063022442,308.65774792541674,51236.05258199219,0.6604353468861,0.0791188007814471,100.0999999999986,1.000232554913834,308.5108307107038,50967.98614595135,0.0788863358093608,0.000232644536937,0.0244371674634091,0.381,0.0,0.12775068768039005
140,3.1392566740777314e8,3.113613465737401e-9,1.6873389182174414,0.8085390095927746,0.3252479661345951,299.96450453142967,67084.15438308289,0.4633292040358093,0.0345210185370565,100.0999999999986,1.0135194839872808,299.6638769094154,66827.04420288322,0.0345063341738693,1.4684387998766849e-5,1.352371125935781,0.01,0.0,0.0001791764299334253
