simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
292,7.858993363872594e9,2.3948610258289033e-9,1.7654885473029711,0.7389481593191108,0.8424125861869828,257.3896469744566,58974.63385039751,1,0.0019002366585259,39.100000000000286,1.0179430933301383,257.0801352633975,58715.23432898345,0.0018934951380835,6.741552589104631e-6,1.7975459022429696,0.005,0.0,0.00032190884422816923
293,5.345325152548873e8,1.6498046855429652e-8,1.6083607822794297,0.3833915927458946,0.016521621302839,306.15903464800425,95259.77315838636,1,0.0346930214498425,100.0999999999986,1.000732280308946,306.1426256575561,95241.89095421336,0.0346930196270433,1.8486928357552422e-9,0.0731914398105937,0.0,0.0,0.001100756567855854
294,1.6256397313289254e9,2.3160812348193177e-6,1.6654314933603789,0.1880347137218246,0.3910711641661798,309.4015569703336,81110.8436660328,1,0.0498891701492096,0.1,0.978962481183161,309.7649822306108,81190.38835048187,0.0497611854322514,0.0004312705838718,0.000848815615817,0.528,0.0,0.4491857854916519
295,2.524968038829169e9,9.290322529220222e-7,1.7044243363204226,0.8758065482132499,7.403077368457694,285.3027930670956,51202.987918128405,1,0.0177102818937151,0.1,0.969943776271456,285.64137720305143,51247.22831394353,0.0175449704857777,0.0002138064829719,0.0195166681200342,0.999,0.0,0.9833293250851375
296,7.542241481605007e7,2.137842900265679e-9,1.7835771185930995,0.9386569578295894,2.004723812845291,266.3950410861556,72896.61034962784,1,0.0031641081426468,59.70000000000058,1.055174022604454,265.32389060613843,71774.94017048896,0.0031213007869953,4.280780219255746e-5,5.524944579605995,0.107,0.0,0.04339401825391087
297,1.3297041250971176e7,5.737768609130488e-6,1.6810073409279804,0.28328053177891,0.1354243250633756,284.6298386604085,77992.27069182583,1,0.0110052132846201,0.1,0.9991770225486964,284.6388515443836,77994.30041238588,0.0110023826655103,3.965082599956234e-5,0.000357981883825,0.79,0.0,0.9998923208449573
298,6.403754422882371e8,4.1030411143265686e-7,1.7913954441283697,0.833781983585664,0.2305871411210015,303.09289551544185,70168.46732797162,1,0.0398972529065715,0.1,0.9980563733054068,303.123316939593,70174.10975647453,0.0398853006487909,1.301163897536985e-5,0.0005253362644896,0.004,0.0,0.5284969857407001
299,3.72416119555872e9,6.904599461216091e-9,1.7734018879342164,0.2316224455986809,1.147235868789947,299.0393011786273,86749.76263478067,1,0.0249087552408368,19.1,1.008099255281106,298.85175767239315,86528.3495177634,0.0248964417359921,1.2313600420228233e-5,0.813381037351335,0.021,0.0,0.0037778623732768746
300,7.503913623752609e9,1.1245796314194924e-8,1.668994200586287,0.1816165382042282,0.0105391480483319,254.79641496974384,104736.62108591068,1,0.0008591696225336,100.0999999999986,1.0007319480226475,254.7861199262964,104721.7983968396,0.0008591687630455,9.598328309522395e-10,0.0731581761273858,0.0,0.0,1.4227391142984658e-6
301,2.9610047153738165e8,1.0286976575411428e-8,1.7139297752116327,1.042737105040722,0.0115200807581307,284.8806602187096,66294.28476792175,1,0.0132095264712529,100.0999999999986,1.0006089246551582,284.8693372660658,66285.05649500231,0.0132095253543838,1.122963803557364e-9,0.0608620369207058,0.0,0.0,0.002305312517365876
302,3.681439822606613e8,1.7184239251516532e-6,1.611472729649848,0.9999047696907876,0.1712199387089399,287.60169403935726,61619.632950021056,1,0.0170807113664213,0.1,0.9870380202003444,287.7557875129398,61646.59170362268,0.0170188837733959,9.103754288271486e-5,0.0004419381534059,0.326,0.0,0.7449103026709548
303,2.974695550453433e9,3.40003954059892e-7,1.7385429882298693,0.10035515855541,0.093827701493466,305.41721373597574,58931.93945544572,1,0.0554930668602095,0.1,0.9986512250559796,305.4390517552048,58935.19186104798,0.0554825400678616,1.3448656936560308e-5,0.0002111895060163,0.0,0.0,0.012521739011180035
304,1.418012606853238e7,5.377598449994762e-8,1.782484910187346,1.168649496976755,0.2492940177442826,286.7315908839132,59267.865941688695,1,0.0167759594240758,70.40000000000028,1.005566272733625,286.5916861089099,59136.0026122304,0.016753005068895,2.295444489051281e-5,0.5574997347619348,0.975,0.0,0.9464487999490677
305,6.650523941821691e8,3.643084959128152e-6,1.7238341095975938,0.575990904325555,0.1306940034526958,263.7560031342186,89500.62695927518,1,0.002095278049145,0.1,0.955756701379282,263.9919849268019,89572.40447421261,0.0020382332125135,0.0004827101370814,0.0004172954637393,0.662,0.0,0.5348194546469811
306,1.366888535993142e7,8.426459414561849e-8,1.7558114773433318,0.0771870666740852,0.1207899162865063,274.1142869790112,79023.88360271149,1,0.005203866752131,97.29999999999876,1.0045753171713103,274.0143931715737,78907.09799528192,0.0051977653546571,6.101540810108895e-6,0.4579404875570514,0.811,136505.08535338595,0.7986379266272963
307,1.060978962993869e8,9.276911148446464e-9,1.6222509184295288,0.1899601526142528,4.867662627539233,291.1293682293728,85749.72934512494,1,0.0153271419249751,17.099999999999973,1.0292377722936097,290.4549703229729,84901.6714135968,0.0152683622154782,5.878119917991352e-5,2.939454126533181,0.408,0.0,0.35794225704661053
308,3.545091783925712e7,1.167494588059931e-8,1.659726212161885,0.2275502312974779,0.0136068409783689,292.707985206265,68998.22497723305,1,0.0212170525333162,100.0999999999986,1.000673426742756,292.6945564821902,68987.14103493384,0.0212170525182438,1.5985509608213836e-11,0.0673090231786188,0.0,0.0,0.0005051916456722538
309,8.825468274454086e7,2.836084798784628e-8,1.76529303776765,0.0282020768924957,0.0344127238058881,285.16943022018006,72855.9166492196,1,0.0122322059016755,100.0999999999986,1.0018140547071317,285.1356281529975,72825.66934948093,0.0122322002266068,5.715033129647911e-9,0.1813159706856026,0.004,0.0,0.0076951889532952955
310,2.3798079124196086e9,4.851067583364865e-8,1.658932066276516,0.2861450560957415,0.1102438348005174,294.96043429110176,52215.22030322225,1,0.032785297483901,35.90000000000024,1.0011424567921006,294.92943544835435,52188.25097303399,0.0327772520252022,8.05134589906533e-6,0.1146500771181724,0.177,0.0,0.020748701535546976
311,2.6910355502868053e7,9.585914779024859e-8,1.7291558634312558,0.2868862129001593,0.0113188518893932,280.3553030087675,102297.51363246691,1,0.0062442615682414,100.0999999999986,1.0005320136303943,280.34499071453865,102283.38302444782,0.0062440306597677,2.3120535128071219e-7,0.0531827874839407,0.261,0.0,0.4535830518987545
312,7.613459549551052e7,1.6420042541526432e-9,1.6819316958355637,1.1433909504943178,0.0604112100931847,265.41248025384715,92677.77124112938,1,0.0023036971787915,100.0999999999986,1.0038105982256134,265.35340688869826,92605.55994975429,0.00230369717876,3.5396682494418525e-14,0.380869068063161,0.0,0.0,4.775612332086343e-6
313,1.3654069133507335e8,3.341674951435444e-9,1.788086869871658,0.9023552071293296,0.0248193779609227,289.06745050460665,68592.87102372892,1,0.0168539537382307,100.0999999999986,1.0012665601990012,289.0430081779196,68572.5635173652,0.0168539537348275,3.519630709521137e-12,0.1265927081822049,0.0,0.0,6.471142549380193e-5
314,6.5865604204988985e9,4.8320094783149e-9,1.6330669520078895,0.2240035608928068,0.0124841073399361,284.6908033464013,58349.914867356565,1,0.0148593151552076,100.0999999999986,1.0006617983962849,284.67852091104294,58341.10011445968,0.0148593151209772,4.7068412271506274e-11,0.0661467697366635,0.0,0.0,2.8540262320131404e-8
315,3.650769989542856e7,1.9372365888282534e-6,1.612750786021978,0.8158700196674171,6.673667887700801,268.53635520256245,78256.63277828213,1,0.0034717092370774,39.60000000000029,1.0279403838227965,266.64119088930283,75621.59791038457,0.0031953374670129,0.0002794181807212,2.8180874029980263,1.0,0.0,0.999999999999814
316,5.257481467761843e8,3.781982919359936e-9,1.637210031856802,0.6581770845932859,0.6544850582240671,254.4879202148609,56875.21747654088,1,0.001542906161463,63.60000000000064,1.0226947492036542,254.09582218779792,56555.56785866879,0.0015346345625218,8.271627768181264e-6,2.272039558001282,0.034,0.0,0.0026642886485330197
317,1.9126880683696733e9,1.777232053697518e-9,1.7494531302639544,0.6907354838853376,0.0432558925578698,292.1201633762708,83562.65040813092,1,0.0167730251633739,100.0999999999986,1.0021491915867988,292.07756629315605,83519.98937046861,0.016773025162328,1.2285351138780885e-12,0.2148116709198788,0.0,0.0,4.428478174722805e-7
318,2.836130321277741e8,4.747781032462164e-6,1.6078323748674117,1.0096033682026315,0.0108989471981626,261.91724718948467,83790.96160891393,1,0.0019340033322434,0.1,0.9577767903194708,262.1225991394816,83849.58728751207,0.001881480640426,0.000364547271574,3.5405111575848025e-5,0.02,0.0,0.0667365560571121
319,9.581150057628492e8,2.751319942603885e-9,1.6312456781956364,0.8853481539428033,0.0126195398020349,274.6661344504085,53554.95368845655,1,0.0080256446665313,100.0999999999986,1.0007309222913578,274.65376001493195,53546.50526321356,0.008025644662712,4.178498125979182e-12,0.0730557040654389,0.0,0.0,2.3917208524792954e-7
320,8.027397256691384e9,2.8842283175320264e-6,1.7632950987108906,0.0023591907518021,0.0726508217036254,286.6607097933325,78764.42595935488,1,0.0124807738697988,0.1,0.9987360470958656,286.6753076732775,78767.82328150184,0.0124762267525628,0.0035401722746779,0.0001886900983905,0.0,0.0,0.001905705825627435
321,6.445269175197202e7,7.832932204977464e-7,1.6328710458037468,0.6966140722075274,0.1661506521864222,291.0564387623698,68148.13589198193,1,0.0193178988835915,0.1,0.9995045681842696,291.06268762186403,68149.25147183945,0.0193155311456319,2.837158998086044e-6,0.0004162608179258,0.01,0.0,0.9912719884525409
322,1.6804137876243973e9,1.5147458207733943e-6,1.7186766448091582,0.2176546737354398,0.3917554706864761,273.2117706521655,76471.86056479657,1,0.0050360848459444,0.1,0.984289295963821,273.33514969524737,76501.64137061882,0.0049993392405904,0.0001293128002637,0.0011466271791604,0.312,0.0,0.5494397678400929
323,1.0760756613688156e8,1.2289695447180924e-6,1.7970300820618486,0.3121751838131328,0.1474680878166211,297.9065213796038,69406.16321551675,1,0.0293054382158336,0.1,0.9989617873483178,297.9214803952351,69408.95246564399,0.0292997079517089,1.0531657399264155e-5,0.0003495327830504,0.035,0.0,0.8949999736768424
324,8.070349773343849e8,1.3926032910796122e-7,1.7085385951124257,0.5065481264178284,0.0749907977651217,265.2273995651513,66101.72841280997,1,0.0031883370177773,0.1,0.9996811097903426,265.2291507255926,66102.05549093054,0.0031877350453182,6.396621770799604e-7,0.0002362735896266,0.0,0.0,0.23250576875689422
325,1.21146019654089e8,1.2954725912376943e-6,1.7256152859848155,0.7617330129325597,1.140750655698359,307.88223399945787,62158.56073136525,1,0.0608559046180559,0.1,0.9978207994128676,307.9184708180805,62163.71956382296,0.0608385778794495,2.341352915103213e-5,0.0025214172433507,0.88,0.0,0.9985247187589446
326,7.213881085313286e8,3.6076806197053305e-8,1.6909587349940856,0.1459857514939313,7.137677224440171,286.54749222709626,84602.47049720869,1,0.01151659905625,4.6,1.0112746400050727,286.2845938525064,84268.44033605955,0.0114933092578559,2.32911338991053e-5,1.151312737699195,0.838,7.061100848304054e6,0.8135311261068666
327,1.5982055691683524e9,1.4491888423796774e-6,1.6300713857336024,1.0082190444563863,0.2335377744530918,259.5084508673287,74097.17761025536,1,0.0018002081214086,0.1,0.9496272996909596,259.72436955726886,74151.31862847286,0.0017384224918581,0.0001211695100471,0.0007760743914397,0.411,0.0,0.4482498695424502
328,1.120820493883164e7,5.04539507141238e-7,1.732759854601341,0.4697316998559099,0.0166548519176218,289.84506594114686,90072.7187809849,1,0.013413857566545,0.1,0.9999654595035918,289.8454886944488,90072.82029796724,0.0134137366730093,1.4236532287163705e-7,4.2057248439419936e-5,0.0,0.0,0.9505907637237531
329,1.5563202312944832e9,2.8716599505146916e-9,1.6453872331738395,0.2996286447534253,0.3097612639164555,275.315382744714,67245.85831369177,1,0.0066815114703193,100.0999999999986,1.0175731516802948,275.01463274486974,66986.25622477202,0.0066800665651169,1.4449078415952957e-6,1.7568912476231269,0.001,0.0,3.819122356862881e-6
330,1.0190954517770184e9,2.0892446290772162e-7,1.761742803885772,0.1606697591063275,0.8517679601049822,248.0647846741792,87887.04730988215,1,0.000568079335959,61.4000000000006,1.0015149334206368,247.61451894716805,87258.15367448935,0.0005502126497008,1.799756437802397e-5,0.1547845764007016,0.927,8.258177545248175e6,0.9019640039464232
331,1.620402511060402e9,3.169536269107671e-9,1.604132728092477,0.3215777447312913,0.0308847992053564,283.7501546724723,74204.34436206389,1,0.0109087811112168,100.0999999999986,1.0016490490407124,283.7198271701585,74176.57589380069,0.0109087811098679,1.994965805842283e-12,0.1648224547845966,0.0,0.0,4.7607804753990735e-8
332,1.054929545551953e7,1.4027908722011528e-8,1.7150102261722986,0.4943118438883105,0.2144578218225463,277.80335887873974,58842.0205541148,1,0.009139451835964,100.0999999999986,1.0101756436360474,277.6065495203344,58683.51685590985,0.0091305651415192,8.886704876517527e-6,1.0178472126302074,0.403,0.0,0.3564254133961374
333,6.239622891942824e7,1.6889721027941398e-8,1.6371378582227092,0.8016883489885767,8.2041660614979,305.5518972980689,86424.73158013544,1,0.037092424225312,12.599999999999971,1.0273755749141236,304.8019968293778,85387.63007834599,0.0369645180247238,0.00012791173741,2.762232706746137,0.976,0.0,0.9643630365454304
334,8.918978998367854e8,3.9450738815610434e-6,1.757798858486372,0.8839785356552683,0.4628437698136357,261.6285338489197,103713.67697955802,1,0.0015258251305963,0.1,0.905102591167074,262.09051216276725,103880.4686301087,0.0014304564746804,0.000777043379511,0.0015073618638616,0.989,0.0,0.8308520266696487
335,6.924871516152478e9,2.216467882975e-8,1.601491020682982,0.0602111102051398,0.1921973826551659,262.5165334178066,69933.57450696311,1,0.0024325133264396,41.30000000000032,1.004389065643104,262.44185895176923,69861.0489422545,0.0024312433073286,1.2709363081781706e-6,0.4396125793856065,0.018,0.0,0.0034406427895360414
336,1.0308029308964896e8,3.231431088885212e-8,1.7906565152315896,1.074659862990725,1.4820669785480174,266.66555824490223,88064.45494094727,1,0.0026720371471981,18.9,1.0108588042871345,266.42496510436115,87748.8242715166,0.0026610784572963,1.0958829280536602e-5,1.0910586434637937,0.951,0.0,0.9385793359352244
337,2.9748960336859666e7,8.603677247866946e-8,1.6715531708115494,1.1839967807432203,9.200617150471526,277.58444529382103,55342.97930271672,1,0.0095760882409528,21.300000000000036,1.0624088397043312,275.99840171644763,53939.87006113408,0.0093297551632859,0.0002463463399801,6.276755681698676,1.0,430727.0840881664,0.9999994459286449
338,3.9308922267788064e8,1.0792799387041138e-6,1.6232943149247838,0.7810604695733154,3.900001554164019,285.7055046323796,55653.70284547272,1,0.0167047299426897,0.1,0.9945554782545674,285.76569954081145,55661.103758903584,0.016676571123188,3.692379323741762e-5,0.010238556212383,0.997,0.0,0.9999072119451414
339,8.888247181284648e8,1.7479668066320888e-8,1.7828925324943616,0.4058673553131547,9.383601531889733,253.16560701432016,75298.18096708848,1,0.0010398100331004,5.399999999999997,1.0238792423860026,252.69847734761288,74783.8969864186,0.0010295930135583,1.021759532044615e-5,2.424420183945597,0.809,8.582400402369272e6,0.7878253282150007
340,2.452460337709112e7,1.111180190384562e-6,1.7793534367899015,1.0250485409545709,0.1897785798619894,278.611020713176,96026.8098009633,1,0.005894339063361,0.1,0.999470138554507,278.6158830677641,96028.13814189188,0.005893114033499,1.7381344957848648e-6,0.0005286630492484,0.168,0.0,0.9991707900229083
341,2.562892692676437e7,1.1341616199682662e-8,1.7287774723539568,0.0819130804583941,8.896026316894446,261.21907511173634,77792.52846999721,1,0.0019699087831496,28.10000000000013,1.1050654631561851,259.009008756438,75267.96984329374,0.0018803234032731,8.958948853321674e-5,10.542451342565906,0.84,0.0,0.8316023022977405
342,3.0654673760674686e9,1.9587400037248433e-8,1.636177165532028,1.195380661314332,0.0284032874541322,275.69084196700976,83353.14872266477,1,0.0055264353760428,100.0999999999986,1.0012332442342275,275.6658513124456,83323.61178184209,0.0055253633943753,1.0722523564082492e-6,0.1234060953978932,0.031,0.0,0.0009247351610197075
343,5.147593287323681e9,7.936153071568141e-8,1.7538982240849317,0.8787141050364496,0.0860847176996201,251.17747795358787,50526.84952027151,1,0.0013043605522598,0.1,0.9986118766192448,251.1809515718484,50527.38993903458,0.0013029295044882,1.4934722108027462e-6,0.0003096457799722,0.0,0.0,0.015076950455247928
344,1.7296375266537032e8,1.067277430639727e-8,1.6256707485919777,0.3190914549549093,0.6082566684950927,306.96068863351286,80066.53869870608,1,0.043763954089126,41.40000000000032,1.0084530260986817,306.74919616322006,79832.22756976733,0.0437430982975089,2.0855863100941675e-5,0.8471177106817995,0.119,0.0,0.03380512847765316
345,3.599237410467963e8,2.348570642605352e-8,1.7275937470393798,0.8555905420548733,1.743854687636341,306.65386555161353,78910.00535574622,1,0.0436439476349772,9.89999999999998,1.005468161623744,306.51369094423154,78751.04989468917,0.0436270140178969,1.6933861149552575e-5,0.5520101520779308,0.681,4.116369538167748e6,0.5978288050530801
