simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
564,1.6087796694192466e8,7.971116195829566e-6,1.7503615442611888,0.9742790727951776,0.271881778927204,308.48745812788417,54289.0913788005,0.5096514452096649,100.0999999999986,1.000010112209279,308.36910186854755,54055.80903278018,0.0731845657702127,8166.816219055086,0.0020009395662823,1.0,0.0,0.6617180378810383
565,2.779843734151638e9,1.715466397649586e-6,1.794325209450545,0.1398396378513018,8.576791415047976,300.7880570631573,78831.07327556457,0.1943690852742617,100.0999999999986,1.0002890189901552,297.40444039043007,70674.91097177142,0.0278753862938237,6.246642766786192,0.0560960976185631,1.0,0.0,0.8946997542933409
566,4.865130621143808e9,8.58707322623779e-8,1.6383726949109845,0.2478627109781127,1.042203609438936,300.0394329750995,60690.50486169667,0.9286472261165049,7.39999999999999,1.0012246709375705,299.9919573189887,60629.138249487325,0.038539345789001,4.1575528724831584e-5,0.1259907747226618,0.607,2.188218203509207e9,0.31052243923577266
567,1.2494534314135982e8,1.1945092486363865e-6,1.681118449119139,0.9219780374884,0.0130083256352182,282.52225452791254,60719.28309254636,0.4850639997747699,15.49999999999996,1.000004649629746,282.52113051451056,60717.63434757506,0.0123052734296738,0.5293846293194944,0.0005134933878991,0.157,0.0,0.10360385473156197
568,5.1202162718187326e8,3.4177316493297393e-9,1.794736612579101,0.3145609192254049,0.0402769236995157,267.6818101001351,83905.98594644493,0.3106294138969603,100.0999999999986,1.0024860760905263,267.6424111948336,83862.7486669469,0.0030326901346558,2.113558045642265e-12,0.2484832523491187,0.0,0.0,3.093985412633282e-5
569,7.893431354891682e7,1.1032861790757841e-7,1.7698796470456588,0.8253264437814575,0.0250903764210683,268.74826129309616,67727.7668020857,0.2845766323988764,100.0999999999986,1.000613272998082,268.7284013013033,67705.59616600472,0.0040777717677979,1.0552490485075312e-5,0.0614018632522528,0.635,0.0,0.5583286202328097
570,6.32209100368388e9,3.0013395919661085e-6,1.6243917291180456,0.0099279184992546,0.4384929361039386,282.8699241986251,87798.09093454643,0.2029160866328662,98.89999999999866,1.000014575800234,282.656433834733,87331.71797966037,0.0085829344712652,0.9471401519126056,0.0028529383007125,0.525,0.0,0.044655237297171975
572,2.7914962481154866e9,3.1400430064158525e-8,1.7352653991597893,1.1304316498776317,6.606954531320385,303.1454554174885,54665.60516587476,0.7060154796062653,2.900000000000001,1.0056232602528044,302.9941464364478,54534.020387957215,0.0522941493483454,3.979843311424669e-5,0.5865197429112623,0.888,1.373185675285022e8,0.7310470489194175
574,3.311065391993828e9,1.931375533000484e-9,1.6540043083141742,0.2747050775533531,0.2606408335396127,292.08372852132675,67004.5211961428,0.6705850838253691,100.0999999999986,1.0130641562733034,291.82652507904834,66798.137600608,0.0210089049729437,6.33188732550724e-13,1.305758080212982,0.0,0.0,5.485567805552094e-8
575,2.6335488198078346e9,5.334313917648158e-9,1.7622112094519329,0.2869682693303054,0.0847992166999373,307.6395524527966,81868.9943184259,0.5044843515413702,100.0999999999986,1.0037379886843594,307.5549009167589,81790.1362747679,0.0444950424483932,3.6650240991643424e-10,0.3736127182175197,0.001,0.0,9.892046095127949e-5
576,1.655454462003928e7,5.0316068380479855e-8,1.6756243204023749,0.2728311089226408,2.706849127624526,274.4721897224302,81385.50123268527,0.3217649209987531,37.20000000000026,1.0335072415840438,273.659503282375,80360.41195017118,0.0051171090515168,6.752344029949663e-5,3.360172968706543,1.0,0.0,0.9982928430779117
577,5.873085588607535e7,9.690467245189545e-8,1.741503198249954,0.7268760689535066,6.151879872566507,299.7063866689923,53437.52354924072,0.4018690916106266,15.89999999999996,1.0254107054799912,298.97292968644706,52751.58623665666,0.0430095974930351,0.0002466427515938,2.564132152946197,1.0,0.0,0.9998130941883808
578,2.219730745662633e9,2.2635884244082802e-8,1.676346473722284,0.0520385831715705,0.9258983105480768,303.2423244728779,59997.72872281072,0.2501763098739421,15.89999999999996,1.00545970235197,303.1118327078753,59891.665078333404,0.0475969218295958,1.3549392889829508e-5,0.5491245794998934,0.079,0.0,0.02009750739749655
579,9.196635188591132e7,5.1077534711302574e-8,1.7487986510979283,0.1890088163938566,0.0251254355392956,282.7450455324632,51126.55765604552,0.460926795231126,100.0999999999986,1.0012786246636778,282.7209206468935,51110.74025779303,0.0148954712661152,5.66584910331115e-7,0.1278359889126168,0.174,0.0,0.14052652100880003
580,2.979998910446714e9,1.2556466406052816e-8,1.687385271270959,0.0852696412986226,4.149665266996614,305.97975135416874,68974.09909892883,0.2238141931281145,7.599999999999989,1.0109567839313929,305.70955318586607,68717.75788667792,0.0483980407481896,2.920543883613297e-5,1.1089668075535464,0.098,3.900684694037558e7,0.02285769863367726
581,1.3539250731765325e9,4.019341714610242e-9,1.6715813563510764,0.8948142292505252,0.6932184649944876,282.833407507175,80229.68325448419,0.2530691278358974,39.9000000000003,1.0117451307044951,282.5908207339915,79958.94649134034,0.0094556056283375,1.2013014436043247e-5,1.1768034911427083,0.019,0.0,0.0012558306480071058
582,9.866789586390352e7,2.7660344600519094e-8,1.7376019919269383,0.5120813104966196,0.0244240704202114,264.4654614557307,63584.2809863704,0.5154107712593584,100.0999999999986,1.0015217251270825,264.4416959866424,63564.15221417309,0.0031230938922418,7.447296092781724e-8,0.1521096157237611,0.085,0.0,0.11137401314950329
583,5.548308887640186e7,1.1759750219616624e-9,1.759930184818577,0.7095039651625107,0.6666635155224697,250.79860139385397,79252.24928209257,0.4982332841293561,100.0999999999986,1.0493582177526466,250.1474511442472,78533.75823637207,0.0008036488369493,9.594658660242279e-8,4.933395822879771,0.003,0.0,0.0013737479560688715
584,1.7809662016936257e9,1.7936559858273936e-7,1.731937058351516,0.9185180830659518,3.7609549494314063,251.5059672930016,72796.79109139407,0.5072932398345177,5.399999999999997,1.0018442310225992,251.33288326258048,72595.17801874416,0.0009214142164769,0.001238838019872,0.1987270330232826,0.995,0.0,0.9862600121319589
585,1.2103866870165631e7,1.0308888138443033e-8,1.6589629570762814,0.5090252035232743,0.0206041936971583,269.4790750281661,79430.90743332791,0.8642388907783041,100.0999999999986,1.0012500917761196,269.4589137336196,79410.0998115278,0.0036730244792338,8.644308820716741e-12,0.1249466907336849,0.0,0.0,0.010540065545947996
586,2.368115052467293e8,1.0501532849295293e-7,1.6950890359620594,0.0773898878964482,3.741510482740524,254.3792728685866,97276.37523133296,0.6219833852313812,11.699999999999974,1.0178074601374951,253.98532483078503,96708.15720355336,0.0008838564370152,9.226307480305372e-6,1.7947680059313686,0.998,1.778271997734228e6,0.9950127772715761
587,1.0757714190204248e7,1.342219903897592e-9,1.7910953193536563,0.3744368680646909,0.3670048465494329,251.1363669943489,52461.9434302934,0.568676269925445,100.0999999999986,1.0268378595738534,250.7776725745716,52200.026591168506,0.0012516245896898,1.5423211951071626e-15,2.682425240021491,0.0,0.0,0.0030660058299751825
588,1.127507534883133e9,3.731291198012792e-7,1.7037889829295072,0.9775805051864644,0.0740241334486849,308.50021928252784,87521.4824983561,0.8610060880214085,100.0999999999986,1.0000089177742169,308.4749953982007,87443.3283425798,0.0435669600850644,0.0278576716210992,0.0011014313509472,0.022,0.0,0.0914020778943398
589,1.961294849259991e7,5.619929640034492e-6,1.6939221682488492,0.4787475672617898,0.0130690698710066,266.9965693087297,58943.14745242338,0.5268905264462536,36.00000000000024,1.00000517748496,266.99325099247784,58939.38156662632,0.0041033721792513,31.66469079563892,0.000567272896923,0.939,0.0,0.4200650590561955
590,6.739030454767042e7,9.112813989327304e-6,1.792260035448109,0.549341959000296,0.1396744209796426,271.9658252014152,56907.94141650583,0.7262179766728809,99.9999999999986,1.0000078237160617,271.87447253676737,56799.09011395506,0.0061602733325865,2268.6646871540165,0.0012902164628236,0.999,0.0,0.7468020174574141
592,1.888054375633626e7,3.33341744365706e-8,1.7747962522200058,0.2507104745075059,0.1430590280206725,305.66446614441486,66608.01455046082,0.8919402366651396,91.39999999999908,1.0041326127715755,305.5574775989311,66502.89065418988,0.0493165985981764,1.6913899228574024e-5,0.4137210568507798,0.502,0.0,0.39655781745109125
593,3.481045598815353e9,1.6873498266833722e-6,1.7984164903494748,1.0338202232214708,1.0253651259882612,270.3473018074719,53363.65898889687,0.8194541908563384,100.0999999999986,1.0000379081111634,269.6450292859978,52606.10683334809,0.0056331439794315,166.66515743466894,0.0075713741445104,0.997,0.0,0.1546137481821857
594,2.070990412234016e8,9.867394335207098e-9,1.6168417276150442,0.0967148043385829,4.002475504944471,284.2589778730807,103571.25550376688,0.1693795393776094,17.399999999999977,1.0273216658357809,283.6742224861968,102708.45121807983,0.0080189746929375,2.9241407745962984e-5,2.7448700037634888,0.236,1.6392395606440462e6,0.16416663618121888
595,1.5114077839332197e9,2.550659875397529e-7,1.763039176976712,0.6091130211518643,0.1716739623953563,287.81144347877535,87462.94682788932,0.6545174471080412,100.0999999999986,1.0000516566487985,287.73385933308816,87280.10601541931,0.0120675634192647,0.003901520913073,0.005697814789185,0.152,0.0,0.2669238746957455
596,6.3003961907888144e7,3.1152215508241144e-7,1.6728299513578395,0.2037674427354892,0.0932080395909801,292.46389375465174,59615.18903968019,0.840924781621201,56.20000000000053,1.0008041988134777,292.4310106333669,59573.92321938488,0.0242889392993771,8.373548397164913e-5,0.0807395762567164,0.978,899874.5801669984,0.917216471228584
597,5.307408680497339e7,8.06211891530289e-9,1.7767570694635373,0.209065576252641,3.3970082704728792,262.34412355795314,53558.66020541543,0.3499812181044716,31.60000000000018,1.047667216922049,261.37244458486623,52797.28667821816,0.0030840407988272,5.245734610106352e-5,4.780176504424616,0.498,0.0,0.44396075200114765
598,6.666592819034425e7,1.907387954725226e-8,1.6980159774116832,0.1807793136509435,0.1367146566767725,297.59643478690987,97435.89348275696,0.5113816440496403,94.39999999999893,1.0046548741042092,297.488255219832,97289.92452731142,0.0201988531833676,6.8236205523231975e-6,0.465884514143644,0.124,0.0,0.06100399399767559
599,2.742778047718569e8,7.26386706186824e-6,1.6592935556751605,0.8512442899412661,0.0111860093070455,301.4760036887957,99568.06316124192,0.4321436878229293,17.099999999999973,1.0000004052889884,301.4753276597128,99565.86351153709,0.0250368048018823,2216.4743213764823,7.26133008832619e-5,0.512,0.0,0.003582507840636129
600,9.896869439181025e9,1.5693512310024039e-7,1.776428171909004,0.9283642650128064,0.0163857214732068,260.48521620643663,59102.53685375032,0.9146623467754648,100.0999999999986,1.0000016402708227,260.4726310606633,59089.29319147123,0.0024438264759849,0.0066425357992068,0.000224857256148,0.0,0.0,1.22106915662612e-5
601,2.0360108610994452e8,1.924934401376296e-6,1.7889140160976011,0.4602348197498525,0.6145265651971659,299.44659374435605,75035.78315405545,0.7097671373317336,94.5999999999989,1.0000696969860412,299.2176510605987,74483.27816597874,0.0295298185274308,4.612495494553606,0.0088778414265577,0.998,0.0,0.8950827959646067
602,4.488592134127255e9,1.858255850044216e-7,1.7864060336147267,0.4133761595288013,9.67876214172851,264.7900075931196,52708.6401329942,0.403830193627716,2.400000000000001,1.002365998401873,264.61082119255497,52541.78974261932,0.0038361283175451,0.0024059286986813,0.2726988664245144,0.994,0.0,0.9667319737486695
603,4.807288400181452e9,4.054075352181021e-7,1.763926129356808,0.0209111347284869,2.4026976480329902,278.48973578199127,70807.96430801065,0.5806899559639067,18.9,1.0007338095417695,278.23100860071764,70392.76693088458,0.007861196105629,0.0008092615890448,0.081519689456444,0.809,0.0,0.7270080057469949
604,2.4265393965112388e7,1.5663482250743866e-7,1.6060297314046172,0.6061510420809223,0.2370705821286291,287.2861798999312,93881.39640319766,0.6754884417958866,53.40000000000049,1.0034221066270954,287.1943438585713,93739.22127531316,0.0108664743265111,1.3881106619727065e-5,0.3429416108972294,1.0,0.0,0.9988487208079093
605,4.601019112208578e7,6.845595702923857e-6,1.7747750431473792,0.8051712434642446,0.016606588374348,282.255677331902,50489.21214041965,0.5164290318871088,31.200000000000173,1.000001455676063,282.2526810146492,50485.42212386394,0.0145861270872758,850.954689390605,0.0002103312423118,0.844,0.0,0.1907039755642475
606,1.4771354003283223e7,1.9510199443293457e-8,1.691091879199886,0.9486068019017369,3.3426236353733905,272.16255277714464,93655.0111661366,0.8424264064339321,37.80000000000027,1.0432002214643707,271.1348607534422,92180.28071347458,0.0037352075388273,6.62839667699554e-5,4.331738479825531,0.995,0.0,0.9913720495976034
607,1.7947566567104357e8,2.8609748986585383e-9,1.781138842930584,0.2339082124598414,0.3746246781634483,262.8767287695965,67202.14703142706,0.4970948783425074,100.0999999999986,1.02396006625722,262.5123171951203,66874.54861117069,0.0026045772984987,9.331721045309088e-7,2.39514156941536,0.006,0.0,0.0005360842896259266
608,1.1706689911453936e9,2.62682402558807e-7,1.7313670660530829,1.017932563491298,1.7317854037200922,302.5118720294497,58065.08363816675,0.3728210739353143,28.30000000000013,1.0004684741950909,302.29719522813457,57655.20536450404,0.046896768896173,0.010925582325287,0.0528259423705046,0.982,0.0,0.8934755341689364
609,1.7459934679688543e8,6.5771352439894675e-9,1.6487509643428508,0.4669256800467981,3.6367943774255207,272.25369817890805,78528.84982947791,0.9974600060015266,18.599999999999994,1.028608059459338,271.6653741717396,77859.37821305999,0.0045402250737968,2.948733848255151e-5,2.8737354147613026,0.317,0.0,0.24885198073701595
610,5.3681606343574977e8,9.55784322255088e-6,1.60716458405065,0.3584363811499289,0.254171049741906,290.4865116056252,69504.65814472976,0.2757667940361783,98.79999999999866,1.0000083846814032,290.3720799376499,69278.04188116793,0.0181675764079727,3944.901678001387,0.0016683646742343,1.0,0.0,0.33009824735635274
611,2.1516379585055497e7,2.6161678339717505e-8,1.7651076641121373,0.1984474765185616,0.081638710236395,306.48811466499194,89387.31798956063,0.8601079258666297,100.0999999999986,1.003284547630439,306.41183711032664,89303.9955368182,0.0378380251587982,2.188368140083872e-6,0.3284712897317243,0.205,0.0,0.16482139250879502
612,2.056530186470934e7,1.1068232191980062e-9,1.623724996397641,0.7503904768060572,2.7507083910006345,255.42380078734945,82053.14400433184,0.5209104035477958,100.0999999999986,1.188034762934884,252.78768754217364,79068.40597859712,0.0011388750279269,1.8205479910417957e-5,18.804269226410387,0.08,0.0,0.020482172038153
613,1.390949012597597e9,2.1706973327047092e-9,1.6689148838203536,0.275913031448972,0.0967548003811725,262.20465388889795,95594.17859337878,0.6290651034272652,100.0999999999986,1.006297317586192,262.1100679351261,95473.48011468456,0.0017339763882154,2.3764522675151943e-13,0.6294160786351144,0.0,0.0,2.64249728931798e-7
614,4.58777153264824e8,6.694981147518823e-6,1.602964397167994,0.7878859503479824,0.0840618700436707,261.241102846281,57502.76274508451,0.4277302635994994,86.79999999999934,1.0000032071539768,261.1854565392805,57445.28059976812,0.0026634224983237,1986.2576950471391,0.0006321284934385,0.995,0.0,0.061234498453034025
615,3.011954017628011e7,2.6061629064965283e-8,1.681697649043689,1.086756417830375,9.58425162355817,303.7731452349197,95784.3340614493,0.4543554581976204,17.199999999999974,1.0424222437632158,302.6125494345951,93977.08114068356,0.0297445379746552,0.0001848559296114,4.270747177479106,1.0,0.0,0.9986402989972023
616,1.6738711555168005e7,2.372152811090121e-7,1.731140516754283,0.2692413850959637,0.1098809116670629,297.1447853427289,82572.1052768448,0.3972549108089025,78.09999999999984,1.0020435753713746,297.08566966166444,82487.48010981882,0.0233075092126051,2.032446815438e-5,0.2046902083006063,0.997,0.0,0.9880179717984785
617,6.330138905714497e7,5.45310627516885e-9,1.7444030874773018,0.4636463165821913,0.3568848830096999,291.4846872299746,97874.38251786468,0.8393660237835302,100.0999999999986,1.0137936290024068,291.18092227902054,97462.57963699412,0.0136800830038436,1.6083183328772554e-5,1.380312243301307,0.064,0.0,0.01822247297869367
618,3.619896326786406e9,7.0137695940521e-7,1.727254036342922,0.5366968634725077,0.0379516409582155,306.87070696425604,80098.43054615421,0.3565933880558726,99.09999999999864,1.0000014612399883,306.8573616413408,80060.87599668665,0.0434983964221862,0.7688339721788201,0.0002579070366159,0.002,0.0,0.0003031038153943899
619,2.729091142620208e9,1.0825598702996145e-7,1.7673179931765088,0.5519851702976604,3.8129619654385376,265.6998768226677,88430.12203751961,0.9630714381094608,4.100000000000001,1.0026393577192432,265.58156010957566,88253.11771321617,0.0024581834522938,0.0001163001332546,0.2771831945023839,0.966,3.0639965035752946e8,0.9373063750566787
620,1.1811485195395277e9,7.319668075897164e-6,1.7548439016980264,1.1085953299773836,7.189242698971965,267.9701718321235,83779.96945485994,0.1364193562926858,100.0999999999986,1.0002555167157954,263.02674075193664,76301.0210946773,0.0023217657897435,22314.54460350101,0.0510966784366795,1.0,0.0,0.959862769208571
621,8.158133163541967e7,1.5622613888096496e-7,1.7993906858640003,0.3061653386932005,0.5129792976367246,292.2026848405884,79212.94899931602,0.437201687244062,24.70000000000008,1.0032565120445986,292.11214129326305,79091.5512627525,0.0177985666594884,2.744023543520325e-5,0.3272582993278483,0.992,872881.4628594534,0.9764178590901618
622,2.710823845443276e9,7.358525040803167e-6,1.752256164785273,0.3787128443152308,0.1090103691140056,300.32405663217014,76238.59142403974,0.5201237207867223,82.89999999999957,1.000003426605988,300.2892031771042,76151.62377762533,0.0308205374212737,15317.721875902633,0.0006765250631701,0.987,0.0,0.003851035934868352
623,6.037661940905644e7,2.505979198786149e-7,1.7209827129764763,1.101225989701259,0.1550356216503814,253.0889952755489,69826.7304288715,0.7393061617388369,57.60000000000055,1.0011964802360351,253.01286597290525,69741.84379546439,0.0011094212984431,0.0002494235967077,0.1202329240858501,0.997,628480.5014458536,0.9908947832788308
624,1.4624556167610152e9,4.1927176814586025e-8,1.7624630276791606,0.7274291635342692,0.0274708677487882,251.93126170304268,63277.93820121387,0.6172011427141995,100.0999999999986,1.0007287603751502,251.9067975159597,63254.08548209703,0.0011109061828165,2.558223364118192e-6,0.0729584183078557,0.089,0.0,0.02011745295699957
625,2.688562114861611e8,2.9408029271664255e-7,1.626072545514186,1.0548342381011124,0.0627968887676938,254.1143428530822,96746.0062620657,0.5247270097638258,100.0999999999986,1.0000948663859737,254.06389471270845,96665.06419510218,0.0008747043290945,0.00089064172163,0.0097169325914192,0.478,0.0,0.6681289403369894
626,1.895294686570402e9,2.769416151886927e-7,1.6431790090764715,0.0494321660579332,1.1332412403174954,273.68184822779665,56859.40680500584,0.1090096258738258,8.999999999999984,1.0012695588526588,273.60968282045394,56781.53348472571,0.0070119877028184,0.0001281080127034,0.1310417995186608,0.921,0.0,0.807512070597548
627,6.154353669407334e9,8.987697182093199e-8,1.678989742401828,1.1246238848114694,0.022841418595693,292.89719234074715,102532.8509580977,0.2202198182971458,100.0999999999986,1.000018855664388,292.8879047449133,102505.59972422651,0.0142865031960755,0.0002021967345119,0.0019514524476571,0.0,0.0,6.568388749012e-5
628,1.6952208670937166e7,7.315153548133957e-7,1.6612709814500557,0.7524484271448065,0.0441156196526546,273.7177483111741,68173.28458846221,0.648527847127925,100.0999999999986,1.0002443551081008,273.6892228952735,68133.91203585964,0.0058606402458249,0.0042708557346863,0.02458817276072,0.998,0.0,0.99319073997875
629,9.046149699113156e8,2.8857258033854273e-9,1.631397933672073,0.1689775244252557,4.434047850882203,277.7904847245722,92340.27727611444,0.2773588176815432,26.900000000000112,1.0532264074179307,276.7437575164041,90990.08924340492,0.0057472347640642,4.0550542916102886e-5,5.337951666952789,0.024,0.0,0.0008069564443830002
630,1.4185396675104275e7,1.3387889791003584e-8,1.7236313525726898,0.7177247105002654,0.0114935288500348,248.85927028064415,84222.36157997703,0.6637027540616702,100.0999999999986,1.0008464594608235,248.8480404410404,84209.05380992692,0.0006366690312919,6.746294727651233e-11,0.084603650810755,0.0,0.0,0.04555642570919333
631,1.8587581381936245e9,7.62708936201676e-7,1.7314226638381471,0.8209052026662607,7.558749257679226,254.9231847232641,62541.290174632406,0.3630895373476804,99.49999999999862,1.0005415387209458,248.58314541444173,56347.2255296975,0.0009293351811134,0.8779071041798928,0.0838984711213575,1.0,0.0,0.9814401405679289
632,2.861879294626632e8,1.3999308751230363e-9,1.6443203793071892,1.1510785419774174,0.0562023483220045,302.00906342362697,73074.57418709312,0.304610162525379,100.0999999999986,1.0025860564020168,301.95319920928944,73027.25256793057,0.0357681932282192,9.149239491233385e-14,0.2584762687209085,0.0,0.0,1.7819237974059376e-8
633,2.3735317936291417e8,6.327726042848294e-9,1.7353058557225665,0.531777803591569,2.083175636620242,271.58798474720567,76904.82065386906,0.7034189973688408,23.000000000000057,1.0207006662670528,271.16756528169844,76438.64818913733,0.004422801246154,1.9855205800614616e-5,2.077440979505951,0.206,0.0,0.13285776308998298
634,1.23400331037438e9,5.330028020845836e-9,1.7124875687631766,0.1008044827994812,0.0984875950968078,301.58371399603743,97831.85202229935,0.5352816838598271,100.0999999999986,1.004531037269209,301.4863033711336,97721.2448397388,0.0256662628851239,5.583011212992587e-12,0.4528767946316181,0.0,0.0,9.35749325103874e-6
635,7.470142572430459e9,1.7098290051417266e-7,1.7779871890330974,1.1388364791864298,0.0583924086376942,306.4023126354918,85857.2406081084,0.3548619650051863,36.50000000000025,1.0000030379788556,306.3948791018563,85835.07955013018,0.0392873529032773,0.0106723886703415,0.0005740371208373,0.0,0.0,0.000875634622156285
636,4.219205274778081e7,8.707180154297725e-7,1.6612267512963628,0.3931525058294254,0.4972821826324557,283.8563597207818,101061.57216235928,0.4297000595293522,27.000000000000117,1.0009646396063263,283.78405183423433,100899.85894218762,0.0080116499112841,0.0065092718206222,0.0979980241583522,1.0,0.0,0.9999736699775857
637,1.280861372484762e7,4.975472499862597e-9,1.7878500198950031,1.0495594034204785,4.02302185317612,288.4143267410224,67453.1124057685,0.6619395207715161,42.10000000000033,1.0568953000295862,287.0626640260822,66049.42375839339,0.0162425110868028,0.0001829351868748,5.703839363409924,0.676,0.0,0.6361952243315472
638,1.2949990211552503e9,1.2378050173061568e-6,1.7292366642555772,0.324560964609944,0.0707600021749767,294.2459070238245,59327.57865585056,0.4419772299553537,99.8999999999986,1.0000042135679856,294.21353211568373,59269.14965826752,0.0273646270024972,2.031354168468906,0.0006641729482392,0.127,0.0,0.012308587480488464
639,1.3244962272619922e7,1.3620087015614406e-7,1.6698793085713013,0.4374153192000126,1.5588479566077065,271.95677199690505,55357.85228109182,0.4328396012847743,51.100000000000456,1.0262295952141285,271.2924895853802,54780.37601732415,0.0062809562167999,8.097904092873894e-5,2.628817778731229,1.0,0.0,0.9999890942138153
640,1.136881128071168e8,2.9551489113732465e-8,1.658414975392006,0.7406538319524723,8.025372708420145,266.0043858962427,77978.96955587284,0.6476024781797666,11.899999999999974,1.0347099781173414,265.1916036158751,77020.91672801951,0.0028217882878382,4.7052335116779225e-5,3.5004307557185976,0.999,0.0,0.9961072620953529
641,3.6594826685726464e7,2.1564941352360437e-7,1.7051823858518562,0.4896727998369772,0.0190285095554193,289.94886882681544,102425.20830526152,0.5807823571540532,100.0999999999986,1.0003281663080084,289.9372474193738,102402.28594689784,0.0118425600996789,2.192140879082804e-5,0.032865740718746,0.745,0.0,0.7641369693964594
642,2.2356640496975016e7,3.045420740303547e-7,1.7986828273184226,0.4169179677517216,0.4383814103967259,290.462569498386,79325.1915439219,0.1717780717796392,48.200000000000415,1.004424489759436,290.32216558864206,79120.79659126134,0.0158702125223577,0.0001308949351492,0.4438330842670313,1.0,237179.86787189613,0.9994142162813723
643,1.5856979406931184e7,2.390652450665108e-9,1.7652566284577305,1.0092997845921945,0.0367803177860093,289.4512907666568,76627.73633361691,0.9024293207102054,100.0999999999986,1.001869864718784,289.4150944485481,76594.1867572934,0.0154261576086546,8.292797794241769e-14,0.1868929696924759,0.0,0.0,0.00012013543209354884
644,1.859738093031402e8,1.653730866727327e-7,1.6841698743544116,0.1005944436323351,0.662732681295664,305.3041755036393,64874.33972384672,0.4675871268806733,16.399999999999963,1.002818625451782,305.2235490771481,64786.92544189635,0.0496375098963324,2.529480834515229e-5,0.2840297608502018,0.978,2.5840941916626943e6,0.9263832180587177
645,5.727249518915452e9,1.1899718738309143e-6,1.7094139492216394,0.9935539690193216,2.23293886691616,271.0620815045164,59598.99824614172,0.3116976608679246,100.0999999999986,1.0000809109660953,269.573040770851,57814.55432159144,0.0050939457046958,28.751019915415565,0.0161637104085787,0.999,0.0,0.240887724672402
