simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
91,2.3982785824714947e8,1.6587975388893906e-7,1.789174990842735,0.2031890520379362,0.0305054439287895,262.334549481055,88615.82467587202,0.9744247840324024,100.0999999999986,1.000363746225709,262.3112195854872,88580.68709837779,0.0018883726073299,1.7543191324103165e-5,0.036475415028403,0.343,0.0,0.3384928705427378
92,1.4267298268639805e7,7.682122950314401e-6,1.62260626289709,1.1912492575007112,0.8341968263958423,301.3527410883966,70238.70392090455,0.4965391273367262,98.79999999999866,1.00014191698669,301.0260712619207,69484.0536463808,0.0355225228213554,284.0202070318879,0.0168305205090257,1.0,0.0,0.9999999999999991
93,1.7092288440397325e8,1.0365654310697486e-9,1.661386903966948,0.7978150510783117,0.0160151492953355,301.48024718173593,92056.35883168005,0.9835388594868156,100.0999999999986,1.0007363439133283,301.46439542787186,92039.41062470528,0.0271765020147769,6.84465834930103e-15,0.073597594876662,0.0,0.0,9.494732777781677e-11
94,4.6541695165226334e8,3.981192166129797e-9,1.7637960379171027,0.2006993116147667,0.9826935290927278,279.6148831931447,72057.31350298994,0.9287352615311676,55.80000000000052,1.0232114284063307,279.1361323911309,71567.65448980262,0.0084263687807006,2.824919360090064e-5,2.3245454935554744,0.023,0.0,0.0016329480911463912
95,1.95254987852324e8,4.416603883880274e-8,1.6274336711289024,0.6523975753515096,1.4653991009282514,260.2209379995236,82749.43143444724,0.1084216717151375,16.699999999999967,1.0107625839159609,260.0012642049741,82483.62991148418,0.001701190777423,6.741746033202934e-6,1.0816407476450296,0.987,0.0,0.9673812956923771
96,2.6202364800104892e8,2.0172480199961027e-7,1.6340846597848733,1.1467152445697246,0.0243616405947123,261.55173981414896,100911.09516887786,0.8990160395500928,100.0999999999986,1.000066221571383,261.533979418457,100879.41861952264,0.0015570363113273,0.0001955798135754,0.006706504612941,0.113,0.0,0.29433906123334735
97,1.9539805376953535e9,4.337074757368245e-9,1.7049963109748734,0.1939144947383584,0.0586012398347293,300.0276698457835,71198.15096914482,0.3728230801298582,100.0999999999986,1.0027387901241718,299.9695132921329,71149.83609467807,0.0325490604091688,1.0881584736921098e-11,0.2737419882037351,0.0,0.0,4.0069425402688985e-6
98,4.025609562063812e9,1.3804673335090716e-6,1.6880887090649364,0.8270852381766013,0.1386412831925288,303.86639481239087,92496.0554656386,0.5871202053698934,98.0999999999987,1.0000040310684308,303.8190150837541,92347.63287179563,0.0311845998319207,23.032305737759568,0.0007964444474595,0.462,0.0,0.35081558010301656
99,7.352197195311306e9,4.1636651472046044e-8,1.696335252971491,0.5424636253038541,0.4977648259332231,281.7805469234419,88420.78709016962,0.5234254415055247,12.299999999999972,1.001326493870126,281.7382209280896,88354.6402033455,0.0079764737381249,9.29015799079662e-6,0.1342404037240507,0.254,2.7027053977281046e8,0.12218703840312001
100,5.400891364631024e9,7.685837247513696e-8,1.7448102670003018,1.1981767928994538,0.0250738548050133,304.82645155126534,61878.23860811234,0.220503174763389,100.0999999999986,1.0000354062757706,304.815833835088,61856.46144804124,0.0507473391445619,0.0002702997513808,0.0036220594609615,0.001,0.0,4.708849685175487e-5
101,1.2646181031391548e7,8.60654627803906e-6,1.6348593419735509,0.3182979745584459,0.0125048376688938,298.8270119189351,101854.21422048888,0.4240340960641836,70.80000000000025,1.0000033731691125,298.82376481347205,101843.82022703216,0.0208156639339793,41.60562606151016,0.000373004400811,0.972,0.0,0.9999350810894125
102,1.8885834735465728e7,3.3074415643640567e-9,1.6356825484604645,0.3126429009495694,0.1627131231748954,274.2748916144774,98358.663617348,0.2131987078905104,100.0999999999986,1.0094887861636954,274.11563345502253,98158.81880640118,0.0042229797225045,2.9148771708545614e-14,0.9484020591732144,0.0,0.0,0.0008558152990815193
103,1.275986100920122e8,1.1279346167109699e-7,1.7659386715816598,0.4946428250181893,0.0340804124970747,300.7544638165924,66721.91088463968,0.8035554028617874,93.59999999999896,1.000540619805874,300.7347241439471,66694.84895001414,0.0364505757932648,1.711910519272443e-5,0.0541716701194738,0.554,1.6860048743770332e6,0.36959652866462245
104,1.225709827349257e9,7.524457804827205e-9,1.643590092793692,0.9657033789125816,0.9044101856624496,287.43009022150943,58332.11659260341,0.685832376901497,20.30000000000002,1.0075468939291756,287.2678603078071,58199.89646988647,0.0178528879664785,1.3227516366049188e-5,0.7579201144572778,0.081,0.0,0.018450775267905117
105,5.102259718041292e7,9.993535999485876e-7,1.6875853795329236,0.2140449464180167,0.0235070419656381,284.9915094082004,88298.50285793334,0.3394743115387045,100.0999999999986,1.000041948959041,284.9800223704458,88273.1546655653,0.0099347547961543,0.0078978232789097,0.0042685940528919,0.671,0.0,0.7786073896485786
106,1.831599382570174e7,5.244502820233087e-9,1.6797009622939982,0.237044848806031,0.0231877678814752,264.26260392975223,92131.90596503354,0.7207792104789321,100.0999999999986,1.0014764222608867,264.23993171517805,92104.23006492248,0.0021180743195543,1.468006775952719e-13,0.1475684164653046,0.0,0.0,0.00016856774877260783
107,1.5042554957970375e7,4.31821426777895e-8,1.6665986007359916,0.5516805603904048,3.356909445009938,306.5126054589913,100140.30196907056,0.5101304481802533,31.10000000000017,1.026230413554811,305.7803439202251,98952.90635702836,0.033492033375062,0.0001141329887889,2.632583300826541,1.0,0.0,0.9987599682921524
108,1.1249335561747386e8,8.926444888662751e-9,1.613126059408227,1.028860382768016,9.951872199055757,286.6884498936593,86023.99240547192,0.6065401509546114,9.99999999999998,1.0331783013748106,285.9047971705704,84995.78851245572,0.0113535606768898,7.564763693839767e-5,3.350453506466033,0.844,0.0,0.8490746881007587
109,5.705650946158711e9,6.677173747812275e-8,1.7265098416960891,0.2627940979093348,0.1888393591569373,295.12205479873523,61056.43783389023,0.8697290449675912,33.80000000000021,1.0006505626257374,295.0862929851098,61004.46525123048,0.0280935520347924,3.226481373105187e-5,0.0656946687934256,0.158,0.0,0.0187635763901694
110,3.769341736534481e8,1.7430515047788672e-8,1.7074870386093968,0.6285448333457886,2.047273174260749,293.7532105633523,63062.30305363014,0.4973048558126055,10.899999999999975,1.0079285460229592,293.5666846524639,62890.42025418374,0.0248837505213121,2.2518601274883324e-5,0.7998784686631399,0.545,0.0,0.43062150965736773
111,3.3053464451220334e7,6.680148339210083e-6,1.7613887002657396,1.162058381476836,2.616776866984441,284.6248457915635,52325.668128685866,0.7513117420852891,98.89999999999866,1.0002871380101008,283.1750730299879,50401.73394624868,0.0155735124068517,865.918234017071,0.0384114297305338,1.0,0.0,0.9999999999999996
112,8.703867627350965e7,3.785872962660954e-8,1.7166027267010195,0.7898999586999117,3.87920467949804,309.7750195103767,97754.65999166224,0.7823466813091805,12.499999999999972,1.0123954068971892,309.42652274107,97216.47711665578,0.0416821536179782,5.371733054583059e-5,1.2502795782239895,0.99,0.0,0.9817633298205923
113,1.5434765587047522e9,6.254930357428925e-8,1.6485152286274052,1.0172683743619149,0.1486941723864008,305.0076732288281,84694.33219319973,0.1475290301467811,36.70000000000025,1.0005761915618088,304.9801694869791,84638.94869332969,0.0366703404718197,2.214119180844928e-5,0.0580508219711672,0.335,0.0,0.15133400499805738
114,2.5522893517565972e8,1.416464970573943e-7,1.6734790697063386,0.5066809134561521,0.0306298652961684,281.14527841869324,59256.82690166493,0.6817366794980924,100.0999999999986,1.0002884037906177,281.1259855776556,59232.49231223865,0.0114648501073191,3.6221838692868895e-5,0.0289422872350453,0.369,0.0,0.22554351042042003
115,2.0604065621305156e7,8.835707278758355e-7,1.627012720407905,0.3455630436090009,0.6549635748743147,286.8604235219868,93950.0296302257,0.6769396447401309,40.60000000000031,1.0026803586987914,286.713443274438,93650.85389345475,0.010528707498765,0.0025798221468442,0.2700556353856465,1.0,0.0,0.999999865462087
116,3.143346617319184e9,3.179376776823288e-9,1.7091872356967932,0.6950515107851976,2.353885004044732,256.22185812898,87547.15192881506,0.1911057098790614,19.70000000000001,1.0255088900713731,255.78799110497988,87007.30666994519,0.0011539234283495,5.893032503173812e-6,2.559878230005097,0.035,0.0,0.0041260249656207
117,7.982621019643673e7,6.035393001198197e-7,1.776492222579535,0.4805911686060666,6.416725212017838,289.26316481555824,85856.87032943722,0.8952384063828095,12.299999999999972,1.0089649504207294,288.8213285913513,85038.37605257572,0.0134298501826659,0.0078438600869596,0.9166255117155186,1.0,778171.5833762011,0.9999995963571615
118,1.1693821673570992e7,1.7329040904209879e-9,1.7985372960547024,1.1835414755784472,6.778823962083578,279.41025834403257,83265.89673156466,0.8655295990176816,50.20000000000044,1.1378427796321111,276.5658358645135,79817.93454442608,0.0070036501109732,0.0001959535634693,13.810299126027802,0.368,2.940905235140299e6,0.33462859260250977
119,9.534985897851482e9,9.197417708321702e-9,1.79957525748898,0.4506380777309424,0.92576922424908,286.0673842092559,85725.51025184407,0.9974162743870972,12.199999999999973,1.0048177915152343,285.96745870021834,85609.02844110977,0.0110017871345723,4.210169674169227e-6,0.4848324716359764,0.037,0.0,0.018366998013300495
120,2.1551814968866923e8,1.6621514019489697e-6,1.7146179579044798,0.2573774217773772,0.089559002812932,294.74211157065463,59705.21177170641,0.4349967308738807,92.49999999999902,1.0000189302171545,294.7043498616719,59636.46807152947,0.0280563710612827,0.8247954608730353,0.0021986616736358,0.767,0.0,0.6385712613058974
121,8.868182260485125e8,4.2389065571047234e-8,1.671947463284729,1.0371560712341397,1.7169211879750017,289.8862472450095,91043.35816831744,0.7502389079047195,6.699999999999992,1.0036751572621876,289.7969069411724,90918.95633904626,0.0132946145336596,9.566704862788382e-6,0.372942837973067,0.876,1.6337233296135943e7,0.8312982646684562
123,4.314490654368895e9,2.136238704093252e-9,1.681233175606564,0.2719664554861516,1.410144876812204,281.0650699086307,55382.6484495294,0.8130224902237768,49.40000000000043,1.0316011896291772,280.4345481880488,54900.1598738319,0.0121822729953648,3.984812528206033e-5,3.1654012837007306,0.003,0.0,5.177823977686735e-6
124,3.5465303495084767e9,5.336722523140423e-6,1.613218079843651,0.9777867063485464,0.2805836180303239,299.51051038194424,54862.453095222445,0.4505526731417406,97.59999999999872,1.000010021092657,299.38702691697546,54640.08558891254,0.0413965255115961,12226.156615708298,0.002004381101428,1.0,0.0,0.8361062057052114
125,1.109601269133516e8,4.1287814059643963e-7,1.6385330382262189,1.0020313206525375,0.0214354463386312,275.75673671051123,103788.17033953064,0.8316100317160467,100.0999999999986,1.0000351630177016,275.74466326201696,103761.09796569188,0.0044490258278203,0.0019228197101475,0.0035849910388741,0.28,0.0,0.5562870131299787
126,1.1635874290582712e9,4.0796696995597815e-8,1.6903192642461065,0.039913975468784,0.0104617992101571,301.6282273168027,64098.0948441545,0.7154050625185471,100.0999999999986,1.0004828205805067,301.6178133896822,64090.33856299812,0.0401539935755658,1.8700399152397142e-8,0.0482580371840457,0.0,0.0,0.0002103907373927072
127,2.692818866646856e8,9.240105066736936e-9,1.6207689560909078,0.7677861769311047,2.8548223846003653,296.66169257617764,92588.21044791916,0.4323025809080925,12.99999999999997,1.0128877018930695,296.358390250055,92187.65008990352,0.0200767948983331,2.373529793473752e-5,1.297328435310097,0.358,2.505933116160209e6,0.2918336966949717
128,1.2935663970094278e8,1.6544425135065315e-9,1.600176436197723,1.1293540205314518,0.0611545487166457,309.64993665557165,75052.14878990095,0.7978381111285827,100.0999999999986,1.0026628610897694,309.5885682589087,75000.07618314051,0.0550758077233297,7.003539247340062e-14,0.266152887925597,0.0,0.0,2.2650222863962455e-8
129,1.269680832771767e7,3.4066903702117973e-8,1.6047270984452868,0.7106303045829373,0.246321293866789,295.4022346736488,99723.24367088256,0.561226501457105,69.80000000000031,1.0054562827238944,295.26855692125264,99523.52418966655,0.0172030750334426,1.2140092821357451e-5,0.5463491187008174,0.865,0.0,0.8782198170098929
130,2.48121845958061e8,3.9486915118729916e-8,1.701250393298024,0.4964211884231588,0.1637720997782452,304.5094888682105,75205.54142223013,0.4721958443366528,34.800000000000225,1.0019384207682531,304.4615282340249,75155.15960097553,0.0403829576422538,5.054758527358387e-6,0.194342221901822,0.42,2.951391068291079e6,0.3030918587684518
131,4.246547502345005e9,1.2836923501714295e-9,1.7015012053419725,0.6234819749193101,0.0164909625001172,290.2233089490809,100498.40845589536,0.4486217719475098,100.0999999999986,1.0008308412232525,290.207104628895,100478.76094895048,0.012292390628769,3.208312934969784e-13,0.0830426015376417,0.0,0.0,1.6395344526465294e-9
132,4.199338230797321e8,2.5637746637722294e-7,1.6239469009464271,1.0360184612834122,0.0405755594508474,271.4572943474643,96237.23519386914,0.7672742398154028,100.0999999999986,1.0000422040394354,271.43246801803554,96188.542376308,0.0035064221528228,0.0008586103053414,0.0043545940229705,0.094,0.0,0.2875976321876731
133,9.474414703563663e7,9.454020685453912e-6,1.631819918292826,0.5321370846299928,2.929272077980577,258.842762511531,85760.06525403893,0.7816484871810194,99.9999999999986,1.0001514333231851,256.59001048324905,82495.34891988602,0.0012697948542891,828.6444583429118,0.0259627851668886,1.0,0.0,1.0
134,7.462145719358967e9,1.7828339275357892e-6,1.6869138569271342,0.8589118179371316,2.097363478151157,277.4542891175398,62751.13771533731,0.8512055191196953,100.0999999999986,1.0000738987528883,276.21317086251906,61006.23238525899,0.0078660229926006,164.41607563586675,0.014769105071033,1.0,0.0,0.9999487095851832
135,2.4159556168274622e7,4.451007493923232e-6,1.779247643477523,0.5827949705886335,0.039258980362031,285.9974400721041,51787.7703571901,0.582938875942067,22.300000000000047,1.0000137041923758,285.992594192083,51781.23038795096,0.0183422358404963,41.10615648605882,0.0015189592911024,0.991,0.0,0.9997242378956004
136,7.365153868799634e7,2.6761070150577573e-9,1.7080794888653863,1.1903110038122355,0.0958465533283144,265.9487676534227,57027.7437729154,0.417123605177933,100.0999999999986,1.006027739354847,265.8549704204314,56957.34473796753,0.0039125152333122,8.349311562901578e-13,0.6024718115013261,0.0,0.0,0.0003309343832542666
137,3.866460041428668e8,1.5594612926707783e-9,1.6292694279567514,1.078471472823435,1.9272431501409495,299.9757636690033,77509.64480525916,0.3018525186365262,57.90000000000055,1.0413317573714351,299.02211809196024,76495.66429112485,0.0295984558455107,7.839683225501339e-5,4.139358655328285,0.015,0.0,0.00012990897417858305
138,3.813993330746614e7,5.495040055025072e-6,1.7879341760989078,0.6330977492614666,0.5602745516833479,269.98204927313094,97358.33382610792,0.2495244472563573,98.49999999999868,1.0000893214910564,269.6376008876948,96688.24202938334,0.0030507257010146,91.08463123203244,0.0108571490029518,1.0,0.0,0.9999999999998996
139,4.04999994037772e8,5.464477340190542e-8,1.786110812261339,0.6744395003971262,7.790495408190779,251.4278537162064,93541.46115315096,0.5717787388811906,7.999999999999988,1.0250552503663428,250.86167896184716,92754.45537570155,0.0007077548404371,1.2628557409235565e-5,2.53590672616848,0.999,3.125709348187882e6,0.9964275321391634
140,6.7037928237222165e7,7.733814411528693e-7,1.6329236979455335,1.175986776471691,0.0576941578407401,254.8097268152324,92637.46327350702,0.4225072057734005,36.20000000000024,1.0000735181813696,254.79296074147263,92611.71342049605,0.0009716156765756,0.0220929492688088,0.0075646870901335,0.951,0.0,0.9575607015816292
141,3.7011972654034525e8,1.0177231006497564e-6,1.7896860951292124,0.4928657465587305,0.0101594982348678,274.07926251934106,60006.68182625527,0.9565262804290456,17.69999999999998,1.0000021278724305,274.0781293744132,60005.22517356801,0.0068533777391182,0.5244843759829626,0.0002492772349427,0.008,0.0,0.028338762406171617
142,1.024838046067665e8,1.9314557688159728e-8,1.7189826051759642,0.8604048967674295,0.0889134759134667,261.2915187810207,66693.25101665975,0.1688145207904045,89.59999999999918,1.0041236265003666,261.21752870541974,66623.34646707286,0.0023106166822267,1.814140231886682e-6,0.4126884586187929,0.296,0.0,0.19902011154395668
